start,end,value
143877,143936,1.496677166860524
143936,143995,1.4829461836783175
143995,144055,1.5653320827715573
144055,144114,1.5378701164071442
144114,144173,1.5653320827715573
144173,144232,1.5104081500427309
144232,144292,1.5104081500427309
144292,144351,1.5516010995893508
144351,144410,1.5790630659537641
144410,144415,0.13730983182206644
144415,144737,5.2864285251495575
144476,145076,4.00944708920434
145074,145087,0.23342671409751295
145076,145677,13.525018434473544
145146,145205,1.4142912677672843
145205,145226,0.5080463777416458
145226,145827,15.104081500427307
145677,145922,6.0416326001709235
145827,145888,1.5241391332249374
145888,145913,0.6041632600170923
145913,145969,0.3707365459195794
145982,146003,0.42566047864840595
146829,146927,0.7140111254747454
147437,147499,0.3158126131907528
147499,147535,0.2471576972797196
147637,147647,0.19223376455089303
147665,148208,1.620256015500384
148377,148788,2.3342671409751294
148744,148777,0.7552040750213654
153073,153094,0.16477179818647972
153158,153197,0.5080463777416458
153159,153175,0.38446752910178605
153807,154115,3.8309443078356535
153808,154092,3.693634476013587
154766,154790,0.3707365459195794
154864,155465,7.730543531582341
154867,154928,0.1235788486398598
154928,154954,0.3570055627373727
155026,155049,0.6590871927459189
155131,155192,0.3158126131907528
155200,155259,1.6889109314114172
155259,155318,1.4829461836783175
155318,155378,1.2632504527630113
155378,155434,1.1808645536697713
155434,156035,12.934586157638659
155465,156065,12.64623551081232
156035,156091,1.2220575032163914
156065,156492,10.009886739828643
156091,156607,9.021255950709765
156704,156893,0.45312244501281923
156750,156883,0.8650519404790186
157434,157548,1.7987587968690704
158164,158354,0.9748998059366717
158166,158214,0.4393914618306126
158227,158273,0.3707365459195794
158306,158352,0.961168822754465
158383,158386,0.06865491591103322
162504,162733,0.8375899741146052
162543,162574,0.6041632600170923
162626,162639,0.23342671409751295
162651,162654,0.05492393272882658
162749,162793,0.32954359637295944
162957,162959,0.013730983182206644
163207,163232,0.42566047864840595
163549,163551,0.02746196636441329
163651,163682,0.23342671409751295
164139,164739,0.9337068563900518
164400,164843,0.3707365459195794
164964,164967,0.02746196636441329
168807,168815,0.13730983182206644
169076,169124,0.7552040750213654
170265,170278,0.30208163000854615
176585,176588,0.15104081500427308
177014,177032,0.16477179818647972
177127,177137,0.28835064682633954
177275,177308,0.41192949546619934
177421,177424,0.10984786545765315
181325,181335,0.1235788486398598
208078,208088,0.20596474773309967
209584,209587,0.10984786545765315
210594,210646,0.4805844113772325
210764,210766,0.02746196636441329
210861,210920,0.5080463777416458
210920,210951,0.13730983182206644
211058,211102,0.3432745795551661
211123,211133,0.27461966364413287
211886,211935,0.5217773609238525
211886,211891,0.13730983182206644
211953,212013,0.45312244501281923
212013,212059,0.23342671409751295
212218,212269,0.6728181759281255
212305,212308,0.04119294954661993
213194,213255,0.30208163000854615
213255,213263,0.1235788486398598
213459,213465,0.19223376455089303
213582,213643,0.26088868046192626
213643,213669,0.16477179818647972
213726,213728,0.08238589909323986
213854,214369,0.4805844113772325
214485,214500,0.4668534281950259
214523,214886,1.7301038809580371
215160,215742,0.5080463777416458
215795,215798,0.2471576972797196
216268,216303,0.3158126131907528
216809,216814,0.20596474773309967
222901,223391,1.2220575032163914
224984,225025,0.45312244501281923
225053,225056,0.2196957309153063
226052,226652,1.4280222509494909
226652,226680,0.26088868046192626
226893,226898,0.15104081500427308
226898,227490,4.09183298829758
226913,227503,1.112209637758738
227516,227527,0.30208163000854615
227524,227526,0.013730983182206644
227532,227588,0.5492393272882657
232887,232892,0.13730983182206644
234854,234913,0.6041632600170923
235020,235079,0.9062448900256385
235562,235621,0.7002801422925389
235601,235739,1.5790630659537641
235621,235654,0.3570055627373727
235685,235742,0.5080463777416458
235745,235750,0.08238589909323986
241623,241626,0.1235788486398598
242776,243115,2.1832263259708564
242854,242905,0.6590871927459189
242943,242977,0.9474378395722585
243054,243111,0.6865491591103322
243121,243165,0.08238589909323986
243262,243275,0.27461966364413287
243275,243834,1.894875679144517
243946,244529,0.7002801422925389
244715,244723,0.16477179818647972
244909,244968,0.4393914618306126
245550,245555,0.04119294954661993
245659,245667,0.13730983182206644
245807,245810,0.10984786545765315
246126,246134,0.26088868046192626
246517,246969,0.3158126131907528
247058,247061,0.05492393272882658
247280,247283,0.10984786545765315
248689,248946,0.05492393272882658
249403,249710,1.5516010995893508
250108,250164,0.5492393272882657
250164,250303,0.7002801422925389
252151,252294,0.3707365459195794
254417,254435,0.30208163000854615
254481,254494,0.38446752910178605
256145,256148,0.02746196636441329
259401,259460,0.5217773609238525
259460,259514,0.38446752910178605
259527,259576,0.45312244501281923
259599,259656,0.9474378395722585
259659,259695,0.3432745795551661
259887,259912,0.19223376455089303
259953,259958,0.10984786545765315
260056,260187,0.6316252263815056
289113,289115,0.2471576972797196
293921,293982,0.6453562095637123
293982,294041,0.5492393272882657
294041,294082,0.32954359637295944
294157,294159,0.02746196636441329
294198,294473,1.2495194695808045
294429,294452,0.5767012936526791
295007,295067,0.8925139068434319
295034,295108,1.3181743854918377
295067,295126,0.7002801422925389
295254,295267,0.3432745795551661
295461,295466,0.13730983182206644
295599,295658,1.3593673350384576
295658,295715,0.9337068563900518
295720,295723,0.04119294954661993
295932,295976,0.6865491591103322
295976,295984,0.2196957309153063
297883,297937,0.9062448900256385
298504,298550,0.7963970245679853
298622,298624,0.06865491591103322
298691,298729,0.6316252263815056
298822,298827,0.27461966364413287
299383,299435,0.5629703104704724
299455,299515,0.28835064682633954
299517,299545,0.6041632600170923
299740,299745,0.16477179818647972
299832,299886,1.4142912677672843
299894,299953,0.9062448900256385
299953,300002,0.5492393272882657
302353,302399,0.8925139068434319
302438,302469,0.7002801422925389
302620,302633,0.41192949546619934
302975,303008,0.3570055627373727
303746,303748,0.10984786545765315
304083,304090,0.3432745795551661
304430,304435,0.27461966364413287
304724,305148,0.19223376455089303
305360,305363,0.10984786545765315
306376,306427,0.32954359637295944
307200,307257,0.30208163000854615
307849,307852,0.30208163000854615
307946,307949,0.05492393272882658
308079,308082,0.2196957309153063
308184,308186,0.2196957309153063
308429,308945,0.7826660413857787
309502,309551,1.0298237386654983
309594,309653,0.7826660413857787
309653,309672,0.27461966364413287
310696,310719,0.5080463777416458
310872,310908,0.5904322768348856
310998,311011,0.19223376455089303
311113,311116,0.013730983182206644
311866,311872,0.13730983182206644
312596,312599,0.2471576972797196
312732,312737,0.08238589909323986
313364,313385,0.19223376455089303
315098,315100,0.10984786545765315
315465,315468,0.05492393272882658
315756,316155,1.7438348641402437
316656,316684,0.39819851228399267
317372,317374,0.10984786545765315
317729,317737,0.27461966364413287
320536,320551,0.26088868046192626
321156,321159,0.2471576972797196
322177,322197,0.3707365459195794
322820,322864,0.23342671409751295
323499,323504,0.10984786545765315
324625,324627,0.10984786545765315
324678,324681,0.06865491591103322
324686,324990,0.04119294954661993
326296,326306,0.39819851228399267
326358,326363,0.27461966364413287
326741,326744,0.10984786545765315
327382,327385,0.2196957309153063
328786,328845,1.2495194695808045
328845,328904,0.38446752910178605
328903,329503,2.430384023250576
328909,328963,1.1808645536697713
328969,328982,0.27461966364413287
329452,329511,0.9886307891188784
329503,329516,0.26088868046192626
329511,329568,0.28835064682633954
329570,329609,0.41192949546619934
329635,329686,0.1235788486398598
329702,329761,0.5080463777416458
329761,329815,0.7140111254747454
329820,329833,0.05492393272882658
329833,330155,0.38446752910178605
330753,330791,0.6041632600170923
330830,330832,0.10984786545765315
333883,334446,1.2907124191274246
334528,334546,0.26088868046192626
334778,334819,0.32954359637295944
335164,335169,0.16477179818647972
335261,335282,0.39819851228399267
336155,336188,0.2471576972797196
336259,336303,0.5217773609238525
336396,336432,0.17850278136868636
337851,337874,0.3432745795551661
342052,342098,0.5904322768348856
342103,342106,0.013730983182206644
342533,342538,0.23342671409751295
346233,346256,0.38446752910178605
346407,346417,0.3432745795551661
346451,346459,0.17850278136868636
346538,346543,0.16477179818647972
346691,346753,0.2196957309153063
346753,346755,0.013730983182206644
346916,346952,0.3707365459195794
346975,347032,0.4668534281950259
347047,347598,2.00472354460217
352809,352811,0.02746196636441329
353641,353651,0.23342671409751295
362032,362093,0.5492393272882657
363744,363749,0.1235788486398598
377692,377697,0.30208163000854615
384205,384439,1.661448965047004
384440,384443,0.013730983182206644
385000,385006,0.19223376455089303
385016,385036,0.5629703104704724
385856,385879,0.39819851228399267
386826,386859,0.3432745795551661
386908,386968,0.3570055627373727
386968,386983,0.28835064682633954
387032,387040,0.19223376455089303
387040,387635,3.9957161060221336
387661,388257,1.5927940491359707
388275,388321,0.32954359637295944
388505,388508,0.10984786545765315
396188,396237,0.6316252263815056
396270,396304,0.4943153945594392
396649,396651,0.10984786545765315
397350,397381,0.7002801422925389
398395,398397,0.10984786545765315
400959,400972,0.32954359637295944
402968,402991,0.32954359637295944
403072,403116,0.26088868046192626
404374,404376,0.2196957309153063
405323,405325,0.10984786545765315
405435,405445,0.28835064682633954
405543,405546,0.10984786545765315
406143,406176,0.32954359637295944
406349,406352,0.2196957309153063
407893,407911,0.17850278136868636
408587,408590,0.02746196636441329
408884,408889,0.13730983182206644
409547,409600,0.27461966364413287
410544,410547,0.02746196636441329
410690,410736,0.3432745795551661
410769,410772,0.05492393272882658
410997,411046,0.5355083441060591
411097,411123,0.3158126131907528
411330,411346,0.38446752910178605
411826,411854,0.06865491591103322
412523,412546,0.5355083441060591
413383,413386,0.15104081500427308
413569,413582,0.23342671409751295
413631,413644,0.23342671409751295
413731,413772,0.3432745795551661
413801,413803,0.05492393272882658
413803,413821,0.1235788486398598
413862,413922,0.2471576972797196
413922,413973,0.5492393272882657
413981,413999,0.10984786545765315
414056,414107,0.2471576972797196
414143,414200,0.3432745795551661
414205,414265,0.1235788486398598
414265,414314,0.09611688227544651
414339,414381,0.3707365459195794
416711,417035,0.6865491591103322
417216,417278,0.26088868046192626
417278,417331,0.45312244501281923
421004,421012,0.23342671409751295
421147,421155,0.27461966364413287
421467,421493,0.5629703104704724
422414,422468,0.4943153945594392
422491,422496,0.15104081500427308
422589,422625,0.6453562095637123
422648,422679,0.32954359637295944
422875,422883,0.16477179818647972
423809,424387,1.0160927554832917
424042,424050,0.2196957309153063
424602,424607,0.30208163000854615
424607,424609,0.02746196636441329
424671,424704,0.4805844113772325
424751,424774,0.28835064682633954
424815,424879,0.961168822754465
429236,429279,0.5080463777416458
429308,429310,0.1235788486398598
466386,466961,1.3181743854918377
467865,467906,0.28835064682633954
468273,468316,0.5629703104704724
468334,468358,0.28835064682633954
469231,469424,1.4280222509494909
469358,469360,0.10984786545765315
472025,472027,0.10984786545765315
472086,472375,0.8375899741146052
473240,473676,0.6041632600170923
475348,475379,0.38446752910178605
475958,476077,1.3181743854918377
477797,477803,0.13730983182206644
477956,477958,0.30208163000854615
478071,478101,0.7140111254747454
478166,478197,0.42566047864840595
478284,478325,0.4393914618306126
478353,478358,0.30208163000854615
482009,482011,0.05492393272882658
482100,482103,0.1235788486398598
487263,487309,0.5767012936526791
487309,487333,0.20596474773309967
488014,488451,0.6453562095637123
488618,488631,0.26088868046192626
488886,488894,0.17850278136868636
489078,489109,0.28835064682633954
489482,489484,0.13730983182206644
489686,490169,1.2083265200341846
491713,491741,0.4668534281950259
491910,491913,0.10984786545765315
492449,492456,0.17850278136868636
496818,496844,0.5767012936526791
498853,499036,0.42566047864840595
500529,500537,0.19223376455089303
500532,500537,0.09611688227544651
500696,500698,0.2196957309153063
500696,500703,0.27461966364413287
501094,501168,0.27461966364413287
501665,501671,0.23342671409751295
501888,501890,0.2471576972797196
502000,502005,0.13730983182206644
503266,503268,0.02746196636441329
503914,503919,0.2471576972797196
503919,503922,0.04119294954661993
505098,505152,0.6728181759281255
505157,505214,0.7826660413857787
505222,505281,0.5629703104704724
505299,505307,0.17850278136868636
507499,507504,0.32954359637295944
507808,507816,0.23342671409751295
551500,551503,0.013730983182206644
555774,555830,0.6865491591103322
555851,555908,0.7414730918391588
555918,555970,0.9199758732078451
555985,556021,0.6865491591103322
557158,557178,0.32954359637295944
557717,557778,0.5080463777416458
557778,557830,0.5629703104704724
557830,557976,0.9062448900256385
565462,565519,0.961168822754465
565521,565529,0.15104081500427308
565858,565874,0.27461966364413287
566545,566548,0.2471576972797196
566553,566883,1.4829461836783175
573789,573796,0.23342671409751295
573909,573919,0.27461966364413287
573994,574047,0.4805844113772325
574053,574084,0.5080463777416458
574122,574130,0.23342671409751295
574255,574751,0.6316252263815056
574914,574940,0.4668534281950259
576576,576635,0.6041632600170923
576637,576697,0.6590871927459189
576699,576759,0.2471576972797196
576759,576805,0.27461966364413287
576805,576938,1.1808645536697713
576826,576831,0.1235788486398598
576831,576944,1.235788486398598
577704,577968,3.350359896458421
577707,577767,1.5927940491359707
577767,577816,0.5629703104704724
577829,577839,0.19223376455089303
577913,577969,0.6590871927459189
577977,578013,0.28835064682633954
578823,578828,0.30208163000854615
579134,579142,0.13730983182206644
579470,579478,0.2471576972797196
581706,582306,1.043554721847705
582266,582486,5.217773609238525
582306,582502,3.9270611901111003
583434,583483,0.9886307891188784
583436,583482,0.7963970245679853
583542,583593,0.10984786545765315
583608,583664,0.28835064682633954
583667,583726,0.5767012936526791
583726,583741,0.20596474773309967
583744,584010,0.5217773609238525
587549,587557,0.30208163000854615
588553,588555,0.06865491591103322
588831,588975,0.8375899741146052
590305,590307,0.10984786545765315
590652,590654,0.013730983182206644
590948,591216,0.6453562095637123
591415,591420,0.17850278136868636
591512,591517,0.2471576972797196
591640,591642,0.2471576972797196
591773,591821,0.13730983182206644
592102,592109,0.2471576972797196
593779,593789,0.3158126131907528
594450,594453,0.1235788486398598
594519,594532,0.2196957309153063
595745,596335,1.3181743854918377
596348,596353,0.16477179818647972
596820,596823,0.08238589909323986
596981,597033,0.39819851228399267
597061,597064,0.05492393272882658
599902,600012,0.28835064682633954
600578,600635,0.15104081500427308
600640,600660,0.2471576972797196
602867,602870,0.10984786545765315
603103,603151,0.5492393272882657
603216,603223,0.2471576972797196
603635,604209,2.3068051746107163
604245,604297,0.5355083441060591
604606,604611,0.10984786545765315
604629,604678,0.6728181759281255
613030,613109,0.5492393272882657
616079,616125,0.4668534281950259
620310,620313,0.013730983182206644
628571,628620,0.6316252263815056
628644,628651,0.32954359637295944
628726,628756,0.27461966364413287
640774,640776,0.2196957309153063
642118,642159,0.42566047864840595
649074,649099,0.42566047864840595
654266,654777,2.471576972797196
655277,655336,0.6316252263815056
655336,655396,0.9199758732078451
655401,655455,0.5080463777416458
655576,655619,0.10984786545765315
655775,655787,0.26088868046192626
655836,655870,0.23342671409751295
656026,656087,0.38446752910178605
656098,656105,0.13730983182206644
656200,656259,0.2471576972797196
656319,656618,0.6590871927459189
656960,656981,0.3432745795551661
657037,657068,0.810128007750192
657163,657171,0.13730983182206644
657278,657301,0.27461966364413287
657380,657421,0.7414730918391588
657570,657575,0.15104081500427308
657754,658120,2.691272703712502
658588,659129,3.624979560102554
659038,659477,0.810128007750192
659482,659531,0.45312244501281923
659549,659585,0.16477179818647972
659608,659667,0.45312244501281923
659667,659714,0.6453562095637123
659729,659735,0.10984786545765315
659829,659863,0.7277421086569521
659943,659953,0.15104081500427308
659966,659971,0.08238589909323986
660122,660181,0.5492393272882657
660186,660245,0.7963970245679853
660245,660279,0.19223376455089303
660317,660325,0.2196957309153063
661037,661045,0.2196957309153063
661104,661135,0.30208163000854615
666494,666499,0.06865491591103322
666619,666622,0.10984786545765315
667073,667076,0.02746196636441329
667311,667357,0.26088868046192626
667387,667390,0.05492393272882658
667449,667469,0.4943153945594392
667490,667492,0.10984786545765315
667842,667845,0.10984786545765315
668174,668230,0.32954359637295944
668378,668383,0.1235788486398598
668687,668690,0.013730983182206644
669542,669545,0.10984786545765315
669688,669693,0.13730983182206644
669795,669808,0.08238589909323986
669876,669879,0.2196957309153063
670201,670473,1.496677166860524
672464,672489,0.3707365459195794
672531,672587,0.3158126131907528
672598,672608,0.23342671409751295
673339,673382,0.3158126131907528
673441,673464,0.32954359637295944
673668,673671,0.13730983182206644
673707,673773,0.5767012936526791
674659,674716,0.8650519404790186
676827,676881,0.32954359637295944
676896,676909,0.4393914618306126
677068,677075,0.38446752910178605
677275,677280,0.13730983182206644
677813,677857,0.39819851228399267
678475,678478,0.02746196636441329
678636,678639,0.04119294954661993
678641,678644,0.05492393272882658
678810,678851,0.7552040750213654
678905,678956,0.5492393272882657
679130,679723,2.3754600905217496
679739,679762,0.17850278136868636
679818,679842,0.2471576972797196
679852,680223,2.0596474773309965
680535,680558,0.5080463777416458
683212,683215,0.013730983182206644
683534,683536,0.10984786545765315
685680,685685,0.16477179818647972
685756,685805,0.28835064682633954
685828,685831,0.06865491591103322
685869,685929,1.1808645536697713
685929,685975,0.5629703104704724
686011,686070,0.32954359637295944
686070,686112,0.4805844113772325
686166,686171,0.06865491591103322
686258,686319,0.4393914618306126
686355,686384,0.3158126131907528
686440,686443,0.1235788486398598
686558,687024,1.235788486398598
687196,687614,0.39819851228399267
687875,687929,0.32954359637295944
687934,687936,0.05492393272882658
688251,688637,0.7963970245679853
689877,689880,0.10984786545765315
689974,689977,0.10984786545765315
689981,689984,0.013730983182206644
690150,690166,0.23342671409751295
690396,690398,0.1235788486398598
692447,692453,0.08238589909323986
692552,692573,0.27461966364413287
692828,692872,0.42566047864840595
693084,693087,0.1235788486398598
693518,693533,0.26088868046192626
693667,693679,0.30208163000854615
693667,693725,0.5492393272882657
693682,693865,1.3181743854918377
698040,698043,0.05492393272882658
698101,698104,0.05492393272882658
721733,721736,0.13730983182206644
731806,731814,0.3158126131907528
731909,732131,0.8787829236612252
733045,733050,0.15104081500427308
733135,733176,0.4668534281950259
733199,733799,0.13730983182206644
733809,733855,0.4805844113772325
733873,733932,0.41192949546619934
733932,733984,0.6728181759281255
733992,733999,0.13730983182206644
735569,735575,0.13730983182206644
736659,737027,0.9748998059366717
739176,739191,0.27461966364413287
739240,739242,0.1235788486398598
739304,739340,0.42566047864840595
740221,740223,0.10984786545765315
740994,740999,0.26088868046192626
741055,741088,0.45312244501281923
741240,741299,0.5355083441060591
741299,741314,0.20596474773309967
741389,741440,0.5217773609238525
741489,741730,0.5217773609238525
742238,742263,0.39819851228399267
742276,742299,0.4805844113772325
742369,742415,0.2196957309153063
742462,742521,0.6316252263815056
742521,742544,0.16477179818647972
742606,742639,0.30208163000854615
742665,742716,0.5904322768348856
742742,742763,0.42566047864840595
742806,742866,0.28835064682633954
742866,742871,0.13730983182206644
742943,742999,0.810128007750192
743019,743055,0.3707365459195794
743081,743140,0.7552040750213654
743140,743151,0.17850278136868636
744269,744271,0.10984786545765315
744820,744876,0.7277421086569521
745104,745655,0.9474378395722585
746936,746977,0.28835064682633954
747015,747025,0.2196957309153063
747087,747110,0.5080463777416458
747156,747208,0.30208163000854615
747272,747277,0.16477179818647972
747351,747361,0.23342671409751295
748655,748706,0.17850278136868636
748898,748900,0.1235788486398598
749847,749852,0.13730983182206644
749908,749911,0.08238589909323986
750344,750413,0.3158126131907528
750959,750962,0.05492393272882658
751978,752006,0.4943153945594392
752129,752152,0.5492393272882657
752364,752410,0.8650519404790186
752972,752980,0.13730983182206644
753044,753046,0.02746196636441329
753182,753240,0.39819851228399267
753240,753300,0.7002801422925389
753302,753343,0.2471576972797196
753826,753870,0.6728181759281255
753906,753924,0.32954359637295944
754445,755044,1.2495194695808045
755046,755614,0.9199758732078451
755851,755902,0.42566047864840595
755910,755959,0.42566047864840595
756013,756016,0.1235788486398598
756149,756208,0.6316252263815056
756208,756231,0.32954359637295944
762360,762376,0.3707365459195794
762552,762572,0.5355083441060591
762660,762711,0.4805844113772325
762793,762821,0.23342671409751295
762926,762954,0.39819851228399267
763008,763029,0.23342671409751295
763221,763239,0.3432745795551661
763469,763489,0.28835064682633954
763650,763684,0.42566047864840595
763750,764023,0.4393914618306126
764503,764564,0.4943153945594392
765190,765559,0.9062448900256385
765796,766360,0.5355083441060591
766420,766422,0.08238589909323986
766558,766560,0.2196957309153063
767203,767246,0.28835064682633954
767356,767374,0.3158126131907528
767412,767466,0.17850278136868636
767497,767556,0.41192949546619934
767556,767584,0.2471576972797196
767623,767630,0.16477179818647972
767720,767728,0.20596474773309967
767878,767881,0.10984786545765315
767975,767983,0.2196957309153063
768075,768078,0.013730983182206644
768315,768318,0.05492393272882658
768535,768537,0.02746196636441329
768754,768767,0.38446752910178605
768949,769002,0.4805844113772325
769081,769112,0.26088868046192626
769143,769164,0.4393914618306126
769207,769256,0.6865491591103322
769272,769280,0.19223376455089303
769344,769346,0.05492393272882658
769408,769415,0.2196957309153063
769510,769515,0.04119294954661993
769597,769599,0.10984786545765315
769862,769918,0.1235788486398598
769949,769998,0.4668534281950259
770044,770049,0.23342671409751295
770149,770210,0.28835064682633954
770231,770233,0.013730983182206644
770233,770236,0.013730983182206644
770315,770374,0.4943153945594392
770374,770428,0.4943153945594392
770493,770531,0.6865491591103322
770547,770585,0.5355083441060591
770588,770637,0.617894243199299
770660,770704,0.23342671409751295
771120,771136,0.27461966364413287
771241,771821,1.2220575032163914
772239,772242,0.1235788486398598
772502,772721,0.27461966364413287
773515,773518,0.13730983182206644
774709,774722,0.27461966364413287
774942,774944,0.10984786545765315
775256,775302,0.17850278136868636
776131,776225,0.3570055627373727
777432,777435,0.2471576972797196
778284,778290,0.28835064682633954
778815,778820,0.27461966364413287
778953,778996,0.6865491591103322
779295,779298,0.1235788486398598
779446,779644,1.7026419145936238
780247,780846,9.501840362086998
780320,780921,11.396716041231514
780846,780905,1.5653320827715573
780905,780964,1.5516010995893508
780921,781521,15.502280012711301
780964,781018,1.4142912677672843
781018,781619,14.774537904054348
781521,782122,3.116933182360908
781619,781636,0.38446752910178605
782114,782173,1.3593673350384576
782122,782722,14.40380135813477
782173,782232,1.4280222509494909
782232,782281,1.1808645536697713
782281,782881,14.44499430768139
782722,783322,15.83182360908426
782881,782942,1.469215200496111
782945,782948,0.02746196636441329
782950,783540,10.984786545765315
783335,783874,0.3158126131907528
783558,784151,1.6751799482292105
784119,784705,2.938430400992222
784226,784601,2.04591649414879
784604,784655,0.6865491591103322
784678,784738,0.5492393272882657
784738,784794,0.6590871927459189
784825,784849,0.3707365459195794
786592,786643,0.7002801422925389
786659,786718,0.5767012936526791
786718,786731,0.27461966364413287
786739,787153,1.1259406209409448
815034,815039,0.16477179818647972
815103,815121,0.42566047864840595
815948,815950,0.05492393272882658
817237,817282,0.3570055627373727
817747,817791,0.45312244501281923
818164,818184,0.13730983182206644
823742,823750,0.2471576972797196
823847,823868,0.23342671409751295
824896,824935,0.4943153945594392
824976,825027,0.5904322768348856
825053,825100,0.3432745795551661
825881,825909,0.5492393272882657
825944,825946,0.10984786545765315
826289,826320,0.4805844113772325
826392,826420,0.3570055627373727
826513,826538,0.39819851228399267
826580,826608,0.42566047864840595
826708,826759,0.9337068563900518
826788,826793,0.16477179818647972
826906,827149,1.1671335704875647
828139,828142,0.1235788486398598
829015,829071,0.7414730918391588
829107,829112,0.08238589909323986
829169,829213,0.5080463777416458
829315,829318,0.05492393272882658
829438,829453,0.15104081500427308
829522,829532,0.26088868046192626
829969,829989,0.42566047864840595
833657,834243,1.7575658473224505
834300,834313,0.1235788486398598
834313,834719,1.8262207632334837
834954,834995,0.8238589909323987
835028,835474,0.9337068563900518
835745,835752,0.19223376455089303
835829,835880,0.32954359637295944
835898,835909,0.38446752910178605
836021,836024,0.17850278136868636
836223,836226,0.10984786545765315
836376,836391,0.20596474773309967
836448,836455,0.1235788486398598
836608,836611,0.02746196636441329
836708,836759,0.3432745795551661
842036,842082,0.5080463777416458
842126,842154,0.38446752910178605
842211,842237,0.32954359637295944
842543,842602,0.42566047864840595
843946,843979,0.32954359637295944
844048,844110,0.9748998059366717
844122,844130,0.15104081500427308
844204,844209,0.19223376455089303
844319,844321,0.10984786545765315
844367,844901,1.5516010995893508
844995,845549,0.6865491591103322
845595,845600,0.05492393272882658
845789,845791,0.2196957309153063
845949,845952,0.2471576972797196
846036,846092,0.13730983182206644
846097,846107,0.06865491591103322
