start,end,value
12944237,12944237,0.030258373968011856
12961131,12961131,0.040665024210113
12973804,12973804,-0.032181527484594866
12977882,12977882,-0.0009615767582915606
13028237,13028237,-0.0009615767582915606
13030038,13030038,-0.0009615767582915606
13040311,13040311,-0.0113682270003927
13043912,13043912,-0.0009615767582915606
13047968,13047968,0.030258373968011856
13051279,13051279,-0.032181527484594866
13055416,13055416,0.01985172372591072
13057912,13057912,-0.0113682270003927
13059712,13059712,-0.0009615767582915606
13063243,13063243,-0.02177487724249384
13067027,13067027,0.01985172372591072
13070420,13070420,0.01985172372591072
13072318,13072318,-0.0113682270003927
13121650,13121650,0.00944507348380958
13131793,13131793,-0.02177487724249384
13135851,13135851,-0.032181527484594866
13141253,13141253,-0.0009615767582915606
13148112,13148112,-0.0009615767582915606
13151053,13151053,-0.0009615767582915606
13156636,13156636,-0.0113682270003927
13158437,13158437,0.01985172372591072
13168340,13168340,0.040665024210113
13211980,13211980,0.01985172372591072
13229932,13229932,-0.0113682270003927
13233533,13233533,-0.0009615767582915606
13235934,13235934,-0.042588177726696
13239535,13239535,-0.032181527484594866
13284180,13284180,0.00944507348380958
13293537,13293537,0.00944507348380958
13299103,13299103,0.01985172372591072
13386146,13386146,0.030258373968011856
13387956,13387956,0.030258373968011856
13389947,13389947,-0.0009615767582915606
13391748,13391748,0.030258373968011856
13393549,13393549,0.00944507348380958
13399005,13399005,-0.0009615767582915606
13403369,13403369,-0.042588177726696
13415735,13415735,-0.0113682270003927
13437034,13437034,0.030258373968011856
13444524,13444524,0.040665024210113
13446830,13446830,0.040665024210113
13449403,13449403,0.040665024210113
13451494,13451494,0.040665024210113
13470773,13470773,0.040665024210113
13478169,13478169,0.030258373968011856
13480167,13480167,0.040665024210113
13488527,13488527,-0.0009615767582915606
13492127,13492127,0.01985172372591072
13494816,13494816,-0.02177487724249384
13522496,13522496,0.030258373968011856
13530610,13530610,0.040665024210113
13548820,13548820,0.040665024210113
13566714,13566714,-0.05299482796879714
13574322,13574322,-0.0113682270003927
13585782,13585782,-0.0009615767582915606
13587623,13587623,-0.0009615767582915606
13591224,13591224,-0.02177487724249384
13593025,13593025,0.040665024210113
13628525,13628525,0.01985172372591072
13653887,13653887,-0.02177487724249384
13657561,13657561,-0.07380812845299942
13661162,13661162,-0.08421477869510056
13664163,13664163,0.01985172372591072
13665964,13665964,0.01985172372591072
13669565,13669565,-0.02177487724249384
13680576,13680576,0.01985172372591072
13713785,13713785,-0.0113682270003927
13725267,13725267,0.030258373968011856
13727801,13727801,0.00944507348380958
13731360,13731360,-0.02177487724249384
13733161,13733161,-0.02177487724249384
13745528,13745528,-0.0113682270003927
13751637,13751637,-0.0113682270003927
13755263,13755263,-0.0009615767582915606
13760182,13760182,-0.02177487724249384
13762597,13762597,-0.0113682270003927
13764468,13764468,-0.0113682270003927
13783073,13783073,-0.05299482796879714
13787074,13787074,-0.0009615767582915606
13795821,13795821,-0.042588177726696
13803714,13803714,-0.0113682270003927
13815576,13815576,-0.0113682270003927
13817377,13817377,-0.02177487724249384
13837341,13837341,-0.06340147821089828
13843422,13843422,-0.0009615767582915606
13845222,13845222,0.01985172372591072
13848486,13848486,-0.0009615767582915606
13852644,13852644,0.030258373968011856
13856245,13856245,-0.0009615767582915606
13871619,13871619,-0.0113682270003927
13886491,13886491,-0.07380812845299942
13902258,13902258,0.00944507348380958
13906012,13906012,0.00944507348380958
13907850,13907850,0.01985172372591072
13909686,13909686,-0.02177487724249384
13911496,13911496,0.00944507348380958
13917203,13917203,0.01985172372591072
13919004,13919004,-0.0113682270003927
13925980,13925980,-0.0113682270003927
13929717,13929717,-0.032181527484594866
13935425,13935425,0.01985172372591072
13937246,13937246,-0.0113682270003927
13939170,13939170,0.01985172372591072
13973856,13973856,-0.0113682270003927
13977136,13977136,0.00944507348380958
13983183,13983183,0.01985172372591072
13986991,13986991,0.00944507348380958
13998270,13998270,0.040665024210113
14002523,14002523,-0.0113682270003927
14004404,14004404,-0.02177487724249384
14006794,14006794,-0.02177487724249384
14010082,14010082,-0.0113682270003927
14013683,14013683,0.040665024210113
14015882,14015882,0.01985172372591072
14019483,14019483,-0.0009615767582915606
14028001,14028001,-0.0113682270003927
14063012,14063012,0.040665024210113
14072635,14072635,0.040665024210113
14078819,14078819,-0.0009615767582915606
14080620,14080620,0.00944507348380958
14084564,14084564,0.01985172372591072
14170004,14170004,-0.032181527484594866
14172489,14172489,-0.0009615767582915606
14174290,14174290,0.00944507348380958
14176091,14176091,-0.05299482796879714
14181798,14181798,-0.10502807917930283
14185474,14185474,0.01985172372591072
14191022,14191022,0.00944507348380958
14192937,14192937,-0.042588177726696
14194738,14194738,-0.05299482796879714
14199676,14199676,-0.0009615767582915606
14211084,14211084,0.00944507348380958
14229079,14229079,0.040665024210113
14232878,14232878,0.00944507348380958
14261184,14261184,-0.02177487724249384
14264567,14264567,-0.0009615767582915606
14342102,14342102,-0.0113682270003927
14344890,14344890,-0.0009615767582915606
14346691,14346691,0.040665024210113
14348492,14348492,0.00944507348380958
14350346,14350346,-0.042588177726696
14355827,14355827,-0.0113682270003927
14366630,14366630,-0.0009615767582915606
14377547,14377547,-0.05299482796879714
14386371,14386371,0.00944507348380958
14396174,14396174,-0.0009615767582915606
14398677,14398677,-0.042588177726696
14400593,14400593,-0.02177487724249384
14406620,14406620,-0.02177487724249384
14414312,14414312,-0.0009615767582915606
14418895,14418895,0.030258373968011856
14421498,14421498,0.01985172372591072
14423299,14423299,0.040665024210113
14425237,14425237,0.01985172372591072
14429202,14429202,-0.0009615767582915606
14431416,14431416,-0.0113682270003927
14433222,14433222,-0.0113682270003927
14435023,14435023,-0.08421477869510056
14436953,14436953,-0.032181527484594866
14439497,14439497,-0.02177487724249384
14441297,14441297,-0.0113682270003927
14443610,14443610,-0.10502807917930283
14445411,14445411,0.01985172372591072
14449012,14449012,0.030258373968011856
14451343,14451343,0.040665024210113
14460229,14460229,0.040665024210113
14462410,14462410,0.040665024210113
14469890,14469890,-0.0009615767582915606
14473498,14473498,-0.0009615767582915606
14482649,14482649,-0.0113682270003927
14513839,14513839,0.01985172372591072
14520826,14520826,-0.02177487724249384
14524381,14524381,0.00944507348380958
14528797,14528797,-0.0009615767582915606
14536794,14536794,0.030258373968011856
14542384,14542384,0.040665024210113
14546008,14546008,-0.0946214289372017
14548034,14548034,0.040665024210113
14549835,14549835,0.00944507348380958
14553576,14553576,0.00944507348380958
14563876,14563876,0.01985172372591072
14573795,14573795,0.01985172372591072
14653054,14653054,0.00944507348380958
14656885,14656885,0.00944507348380958
14667066,14667066,-0.042588177726696
14670735,14670735,0.01985172372591072
14687861,14687861,-0.032181527484594866
14689939,14689939,-0.0009615767582915606
14691740,14691740,-0.032181527484594866
14694635,14694635,-0.02177487724249384
14696436,14696436,-0.0113682270003927
14698942,14698942,-0.0113682270003927
14700743,14700743,0.01985172372591072
14716026,14716026,-0.032181527484594866
14719111,14719111,0.040665024210113
14723005,14723005,0.00944507348380958
14737876,14737876,-0.0009615767582915606
14744489,14744489,0.01985172372591072
14751118,14751118,0.01985172372591072
14772927,14772927,0.00944507348380958
14775250,14775250,-0.0113682270003927
14777051,14777051,-0.07380812845299942
14784442,14784442,0.030258373968011856
14790707,14790707,-0.042588177726696
14798747,14798747,0.030258373968011856
14802318,14802318,-0.0009615767582915606
14830617,14830617,0.040665024210113
14938939,14938939,0.040665024210113
14950833,14950833,-0.0946214289372017
14954373,14954373,-0.0113682270003927
14956316,14956316,0.00944507348380958
14962962,14962962,0.040665024210113
14964763,14964763,-0.0009615767582915606
14966564,14966564,-0.0946214289372017
14970165,14970165,0.030258373968011856
14971966,14971966,-0.02177487724249384
14973919,14973919,-0.032181527484594866
14988189,14988189,0.00944507348380958
14991095,14991095,-0.0009615767582915606
15012453,15012453,-0.042588177726696
15041236,15041236,0.00944507348380958
15044953,15044953,-0.0113682270003927
15052620,15052620,0.030258373968011856
15056160,15056160,-0.0113682270003927
15057961,15057961,-0.0113682270003927
15072018,15072018,-0.0113682270003927
15100494,15100494,-0.0009615767582915606
15112115,15112115,0.00944507348380958
15117069,15117069,0.00944507348380958
15120750,15120750,-0.0113682270003927
15124306,15124306,0.01985172372591072
15126107,15126107,0.030258373968011856
15127908,15127908,0.040665024210113
15133147,15133147,-0.0113682270003927
15142288,15142288,0.00944507348380958
15146624,15146624,-0.0113682270003927
15170017,15170017,-0.032181527484594866
15172792,15172792,0.040665024210113
15181510,15181510,-0.05299482796879714
15194048,15194048,-0.0009615767582915606
15196647,15196647,-0.08421477869510056
15204329,15204329,0.030258373968011856
15209726,15209726,-0.05299482796879714
15213702,15213702,-0.0113682270003927
15215503,15215503,-0.042588177726696
15218318,15218318,-0.042588177726696
15221744,15221744,-0.0113682270003927
15224662,15224662,-0.0009615767582915606
15229341,15229341,-0.0009615767582915606
15231142,15231142,0.00944507348380958
15236629,15236629,0.00944507348380958
15238917,15238917,0.00944507348380958
15278508,15278508,0.030258373968011856
15286200,15286200,0.01985172372591072
15289857,15289857,0.040665024210113
15292133,15292133,-0.0113682270003927
15293933,15293933,0.01985172372591072
15297260,15297260,-0.02177487724249384
15299073,15299073,-0.032181527484594866
15310756,15310756,0.01985172372591072
15314943,15314943,-0.02177487724249384
15319849,15319849,-0.0113682270003927
15321822,15321822,-0.0009615767582915606
15323623,15323623,0.01985172372591072
15326774,15326774,0.040665024210113
15328644,15328644,-0.0009615767582915606
15341512,15341512,0.040665024210113
15344923,15344923,0.030258373968011856
15346794,15346794,0.040665024210113
15355994,15355994,0.040665024210113
15375475,15375475,-0.0009615767582915606
15377388,15377388,-0.032181527484594866
15380793,15380793,-0.0009615767582915606
15382594,15382594,0.030258373968011856
15386887,15386887,0.00944507348380958
15388840,15388840,-0.0113682270003927
15392441,15392441,-0.02177487724249384
15394384,15394384,-0.02177487724249384
15396260,15396260,0.01985172372591072
15398061,15398061,-0.0009615767582915606
15449916,15449916,0.040665024210113
15452977,15452977,0.040665024210113
15460574,15460574,0.030258373968011856
15464191,15464191,-0.0009615767582915606
15467917,15467917,-0.02177487724249384
15470748,15470748,-0.07380812845299942
15473988,15473988,-0.0113682270003927
15476554,15476554,-0.11543472942140398
15478360,15478360,-0.07380812845299942
15480162,15480162,-0.06340147821089828
15482007,15482007,-0.0113682270003927
15489497,15489497,0.01985172372591072
15498145,15498145,0.040665024210113
15517526,15517526,0.01985172372591072
15549967,15549967,0.030258373968011856
15554995,15554995,0.00944507348380958
15558596,15558596,0.00944507348380958
15560891,15560891,-0.0009615767582915606
15562700,15562700,0.01985172372591072
15564501,15564501,0.01985172372591072
15566301,15566301,0.01985172372591072
15568205,15568205,0.00944507348380958
15574164,15574164,-0.0113682270003927
15576675,15576675,0.00944507348380958
15582467,15582467,-0.032181527484594866
15625401,15625401,0.01985172372591072
15633401,15633401,0.01985172372591072
15687462,15687462,0.040665024210113
15694523,15694523,0.030258373968011856
15701832,15701832,-0.0009615767582915606
15705859,15705859,-0.02177487724249384
15721944,15721944,-0.042588177726696
15727125,15727125,-0.0113682270003927
15733340,15733340,-0.1570613303898084
15737481,15737481,0.01985172372591072
15739282,15739282,-0.02177487724249384
15744829,15744829,-0.042588177726696
15748467,15748467,-0.07380812845299942
15751970,15751970,-0.042588177726696
15779176,15779176,-0.0113682270003927
15797855,15797855,-0.0009615767582915606
15801303,15801303,0.00944507348380958
15803429,15803429,0.040665024210113
15805662,15805662,0.030258373968011856
15807720,15807720,-0.0113682270003927
15811321,15811321,-0.02177487724249384
15813860,15813860,-0.032181527484594866
15816826,15816826,-0.07380812845299942
15818627,15818627,-0.0113682270003927
15821188,15821188,-0.08421477869510056
15828754,15828754,0.00944507348380958
15835905,15835905,-0.18828128111611184
15860613,15860613,-0.0009615767582915606
15862412,15862412,0.01985172372591072
15866168,15866168,-0.05299482796879714
15870469,15870469,0.00944507348380958
15898054,15898054,-0.08421477869510056
15899854,15899854,-0.032181527484594866
15901660,15901660,-0.042588177726696
15903580,15903580,0.01985172372591072
15905764,15905764,-0.0009615767582915606
15910195,15910195,-0.02177487724249384
15913913,15913913,-0.0009615767582915606
15915714,15915714,0.01985172372591072
15924717,15924717,0.01985172372591072
15967259,15967259,-0.0009615767582915606
15979211,15979211,0.01985172372591072
15988148,15988148,0.01985172372591072
15990264,15990264,0.00944507348380958
15992065,15992065,0.01985172372591072
15994048,15994048,0.00944507348380958
16037466,16037466,0.00944507348380958
16151554,16151554,-0.0113682270003927
16153505,16153505,-0.07380812845299942
16155306,16155306,-0.032181527484594866
16157107,16157107,-0.042588177726696
16161431,16161431,-0.06340147821089828
16165750,16165750,-0.032181527484594866
16167610,16167610,0.030258373968011856
16169411,16169411,0.00944507348380958
16171211,16171211,-0.0113682270003927
16173255,16173255,0.00944507348380958
16178657,16178657,-0.02177487724249384
16180457,16180457,0.01985172372591072
16195571,16195571,-0.02177487724249384
16204074,16204074,-0.07380812845299942
16231762,16231762,0.00944507348380958
16233625,16233625,0.040665024210113
16235486,16235486,-0.0009615767582915606
16237334,16237334,-0.05299482796879714
16241170,16241170,0.040665024210113
16244771,16244771,-0.0946214289372017
16246787,16246787,-0.02177487724249384
16253988,16253988,0.01985172372591072
16260145,16260145,-0.0009615767582915606
16263161,16263161,0.01985172372591072
16264961,16264961,0.030258373968011856
16267099,16267099,0.00944507348380958
16308597,16308597,-0.02177487724249384
16312197,16312197,0.040665024210113
16315807,16315807,-0.042588177726696
16318303,16318303,-0.0009615767582915606
16321985,16321985,0.040665024210113
16327839,16327839,-0.0009615767582915606
16329640,16329640,-0.0009615767582915606
16335426,16335426,-0.0113682270003927
16341642,16341642,-0.0113682270003927
16344505,16344505,-0.0009615767582915606
16347796,16347796,0.030258373968011856
16349597,16349597,0.01985172372591072
16353678,16353678,0.01985172372591072
16377693,16377693,0.040665024210113
16385960,16385960,0.040665024210113
16408901,16408901,-0.0009615767582915606
16412712,16412712,0.00944507348380958
16417053,16417053,0.00944507348380958
16419801,16419801,-0.02177487724249384
16421654,16421654,-0.032181527484594866
16423455,16423455,-0.0113682270003927
16425256,16425256,-0.0009615767582915606
16428857,16428857,-0.0113682270003927
16432613,16432613,0.030258373968011856
16438100,16438100,-0.11543472942140398
16447619,16447619,-0.032181527484594866
16451338,16451338,-0.10502807917930283
16630965,16630965,0.01985172372591072
16650281,16650281,-0.0113682270003927
16670946,16670946,0.030258373968011856
16674593,16674593,-0.0009615767582915606
16678219,16678219,-0.02177487724249384
16682313,16682313,-0.02177487724249384
16684114,16684114,-0.02177487724249384
16690672,16690672,0.00944507348380958
16692476,16692476,-0.02177487724249384
16766393,16766393,-0.0113682270003927
16768193,16768193,-0.0113682270003927
16769994,16769994,-0.0009615767582915606
16771795,16771795,0.00944507348380958
16773596,16773596,0.01985172372591072
16775397,16775397,-0.0009615767582915606
16777197,16777197,0.030258373968011856
16779006,16779006,0.030258373968011856
16782146,16782146,-0.0113682270003927
16783947,16783947,0.040665024210113
16785748,16785748,0.01985172372591072
16787549,16787549,0.01985172372591072
16789349,16789349,0.030258373968011856
16802440,16802440,0.040665024210113
16841017,16841017,0.01985172372591072
16844754,16844754,-0.042588177726696
16848484,16848484,-0.0009615767582915606
16852985,16852985,-0.02177487724249384
16854933,16854933,0.01985172372591072
16860114,16860114,-0.0113682270003927
16869888,16869888,0.00944507348380958
16900432,16900432,-0.12584137966350512
16907006,16907006,0.030258373968011856
16911720,16911720,-0.0113682270003927
16913883,16913883,0.01985172372591072
16917629,16917629,-0.0113682270003927
16923351,16923351,-0.032181527484594866
16925319,16925319,0.030258373968011856
16927135,16927135,-0.02177487724249384
16929101,16929101,0.030258373968011856
16933130,16933130,-0.0113682270003927
16934930,16934930,0.00944507348380958
16938261,16938261,-0.0113682270003927
16940147,16940147,-0.032181527484594866
16944116,16944116,0.00944507348380958
16948138,16948138,-0.0009615767582915606
16955726,16955726,0.040665024210113
16959490,16959490,0.01985172372591072
17016399,17016399,-0.042588177726696
17020085,17020085,-0.02177487724249384
17021890,17021890,-0.042588177726696
17025954,17025954,0.00944507348380958
17029836,17029836,-0.12584137966350512
17033437,17033437,-0.0113682270003927
17037037,17037037,-0.0113682270003927
17039775,17039775,0.00944507348380958
17046897,17046897,0.00944507348380958
17073594,17073594,-0.042588177726696
17088014,17088014,-0.06340147821089828
17091701,17091701,-0.032181527484594866
17098271,17098271,-0.0009615767582915606
17100072,17100072,0.00944507348380958
17183539,17183539,-0.042588177726696
17185427,17185427,-0.0009615767582915606
17187240,17187240,-0.0113682270003927
17193672,17193672,-0.02177487724249384
17195645,17195645,-0.02177487724249384
17204327,17204327,-0.0009615767582915606
17211172,17211172,0.00944507348380958
17216574,17216574,-0.0009615767582915606
17218647,17218647,0.01985172372591072
17259162,17259162,-0.0009615767582915606
17266372,17266372,0.00944507348380958
17277957,17277957,0.030258373968011856
17280301,17280301,-0.07380812845299942
17285750,17285750,-0.05299482796879714
17287895,17287895,-0.0113682270003927
17290046,17290046,0.00944507348380958
17294337,17294337,-0.0009615767582915606
17296138,17296138,0.00944507348380958
17298556,17298556,0.01985172372591072
17303822,17303822,0.030258373968011856
17307423,17307423,0.00944507348380958
17313673,17313673,0.01985172372591072
17315473,17315473,-0.0113682270003927
17326269,17326269,0.040665024210113
17362749,17362749,-0.0113682270003927
17371764,17371764,-0.032181527484594866
17373992,17373992,-0.0113682270003927
17376110,17376110,0.00944507348380958
17380203,17380203,-0.0009615767582915606
17382467,17382467,-0.032181527484594866
17387869,17387869,0.030258373968011856
17389669,17389669,0.01985172372591072
17424826,17424826,0.01985172372591072
17445507,17445507,0.040665024210113
17460479,17460479,-0.0113682270003927
17463707,17463707,-0.032181527484594866
17465508,17465508,-0.05299482796879714
17467343,17467343,-0.0009615767582915606
17469144,17469144,-0.0009615767582915606
17470947,17470947,-0.0009615767582915606
17472905,17472905,0.01985172372591072
17477072,17477072,0.00944507348380958
17504759,17504759,0.040665024210113
17517935,17517935,0.01985172372591072
17521191,17521191,0.01985172372591072
17530250,17530250,0.01985172372591072
17533898,17533898,-0.0113682270003927
17582282,17582282,0.030258373968011856
17609149,17609149,0.00944507348380958
17619515,17619515,0.00944507348380958
17621493,17621493,-0.02177487724249384
17623524,17623524,0.01985172372591072
17627125,17627125,-0.0113682270003927
17630726,17630726,-0.05299482796879714
17633962,17633962,-0.08421477869510056
17635755,17635755,-0.05299482796879714
17639364,17639364,-0.0946214289372017
17641165,17641165,0.01985172372591072
17644978,17644978,0.030258373968011856
17653972,17653972,-0.042588177726696
17718695,17718695,0.00944507348380958
17720499,17720499,0.00944507348380958
17723797,17723797,0.00944507348380958
17725605,17725605,-0.0113682270003927
17727426,17727426,-0.18828128111611184
17729294,17729294,-0.06340147821089828
17736493,17736493,0.00944507348380958
17740094,17740094,-0.0113682270003927
17750934,17750934,0.040665024210113
17761377,17761377,0.01985172372591072
17769029,17769029,-0.042588177726696
17772989,17772989,-0.0113682270003927
17774899,17774899,0.040665024210113
17785540,17785540,-0.032181527484594866
17805008,17805008,-0.0113682270003927
17808086,17808086,0.01985172372591072
17816400,17816400,-0.0113682270003927
17824317,17824317,0.030258373968011856
17828392,17828392,-0.02177487724249384
17853499,17853499,0.01985172372591072
17863465,17863465,0.01985172372591072
17871187,17871187,-0.0113682270003927
17887598,17887598,0.01985172372591072
17892078,17892078,-0.02177487724249384
17897701,17897701,0.030258373968011856
17901303,17901303,0.00944507348380958
17903104,17903104,0.030258373968011856
17917869,17917869,0.040665024210113
17938472,17938472,0.01985172372591072
17945714,17945714,0.00944507348380958
17955788,17955788,0.01985172372591072
17959389,17959389,-0.032181527484594866
17961405,17961405,-0.0009615767582915606
17963561,17963561,-0.0113682270003927
18052108,18052108,-0.06340147821089828
18059768,18059768,0.030258373968011856
18062133,18062133,0.01985172372591072
18067535,18067535,0.00944507348380958
18069955,18069955,0.00944507348380958
18075080,18075080,-0.042588177726696
18079128,18079128,0.00944507348380958
18080929,18080929,-0.06340147821089828
18083015,18083015,-0.0009615767582915606
18109646,18109646,-0.0113682270003927
18117551,18117551,0.00944507348380958
18132997,18132997,0.00944507348380958
18135965,18135965,-0.05299482796879714
18141940,18141940,-0.02177487724249384
18143741,18143741,-0.0113682270003927
18145742,18145742,-0.02177487724249384
18148527,18148527,-0.0113682270003927
18151985,18151985,0.00944507348380958
18153786,18153786,0.01985172372591072
18156287,18156287,0.01985172372591072
18158088,18158088,0.030258373968011856
18159889,18159889,0.00944507348380958
18161689,18161689,0.00944507348380958
18165290,18165290,0.00944507348380958
18167092,18167092,0.00944507348380958
18217494,18217494,0.01985172372591072
18221128,18221128,0.030258373968011856
18223151,18223151,-0.0009615767582915606
18226787,18226787,0.01985172372591072
18229876,18229876,-0.0009615767582915606
18240469,18240469,-0.0009615767582915606
18243429,18243429,0.00944507348380958
18250924,18250924,-0.032181527484594866
18258357,18258357,-0.0113682270003927
18260158,18260158,0.00944507348380958
18262279,18262279,0.030258373968011856
18296350,18296350,0.040665024210113
18304957,18304957,-0.0113682270003927
18313237,18313237,0.00944507348380958
18316838,18316838,-0.042588177726696
18319086,18319086,-0.0009615767582915606
18321132,18321132,-0.032181527484594866
18329887,18329887,-0.0113682270003927
18340363,18340363,0.00944507348380958
18344184,18344184,-0.0009615767582915606
18347785,18347785,0.01985172372591072
18355432,18355432,-0.0113682270003927
18361402,18361402,-0.032181527484594866
18481994,18481994,0.00944507348380958
18483885,18483885,0.01985172372591072
18489469,18489469,0.01985172372591072
18493275,18493275,0.00944507348380958
18498677,18498677,0.030258373968011856
18501748,18501748,-0.02177487724249384
18504458,18504458,-0.0009615767582915606
18506260,18506260,0.00944507348380958
18508060,18508060,0.00944507348380958
18510267,18510267,-0.032181527484594866
18512920,18512920,0.00944507348380958
18517359,18517359,0.00944507348380958
18522098,18522098,0.01985172372591072
18534208,18534208,0.00944507348380958
18540156,18540156,-0.0113682270003927
18583039,18583039,-0.0113682270003927
18585294,18585294,0.00944507348380958
18588645,18588645,0.00944507348380958
18590446,18590446,-0.032181527484594866
18592247,18592247,0.040665024210113
18594048,18594048,0.00944507348380958
18599450,18599450,-0.0009615767582915606
18601251,18601251,0.01985172372591072
18612377,18612377,-0.06340147821089828
18648624,18648624,0.00944507348380958
18655932,18655932,-0.0009615767582915606
18719817,18719817,-0.0009615767582915606
18723480,18723480,-0.0009615767582915606
18727102,18727102,0.01985172372591072
18755563,18755563,-0.02177487724249384
18759103,18759103,-0.0113682270003927
18765426,18765426,-0.0009615767582915606
18767351,18767351,0.00944507348380958
18769152,18769152,0.01985172372591072
18770953,18770953,0.00944507348380958
18772753,18772753,0.040665024210113
18774633,18774633,-0.2090945816003141
18783559,18783559,-0.0009615767582915606
18796275,18796275,0.01985172372591072
18798336,18798336,0.040665024210113
18803385,18803385,0.040665024210113
18975744,18975744,0.01985172372591072
18993477,18993477,-0.02177487724249384
18998025,18998025,0.030258373968011856
19000243,19000243,0.040665024210113
19002356,19002356,0.030258373968011856
19008019,19008019,-0.032181527484594866
19011943,19011943,0.01985172372591072
19013826,19013826,-0.0009615767582915606
19017427,19017427,-0.042588177726696
19021028,19021028,-0.0113682270003927
19024296,19024296,0.00944507348380958
19026097,19026097,0.01985172372591072
19030324,19030324,-0.0009615767582915606
19032124,19032124,0.01985172372591072
19043015,19043015,0.00944507348380958
19064902,19064902,-0.0009615767582915606
19076874,19076874,-0.042588177726696
19081213,19081213,0.01985172372591072
19083014,19083014,-0.05299482796879714
19090698,19090698,-0.0009615767582915606
19094627,19094627,-0.0113682270003927
19096452,19096452,-0.042588177726696
19098253,19098253,-0.0113682270003927
19104025,19104025,-0.05299482796879714
19106863,19106863,-0.02177487724249384
19108664,19108664,-0.0113682270003927
19116125,19116125,0.01985172372591072
19123045,19123045,0.01985172372591072
19217641,19217641,0.01985172372591072
19229314,19229314,0.00944507348380958
19252244,19252244,0.01985172372591072
19254989,19254989,0.030258373968011856
19257162,19257162,-0.0113682270003927
19258963,19258963,0.00944507348380958
19262819,19262819,-0.032181527484594866
19268220,19268220,0.01985172372591072
19271368,19271368,0.030258373968011856
19276398,19276398,-0.0113682270003927
19279998,19279998,-0.0009615767582915606
19284731,19284731,-0.0009615767582915606
19295280,19295280,0.040665024210113
19297381,19297381,0.030258373968011856
19318629,19318629,0.030258373968011856
19342676,19342676,0.00944507348380958
19430873,19430873,-0.06340147821089828
19440753,19440753,-0.06340147821089828
19445141,19445141,-0.0113682270003927
19449874,19449874,-0.0009615767582915606
19451695,19451695,-0.0009615767582915606
19457566,19457566,-0.0113682270003927
19463186,19463186,0.01985172372591072
19511830,19511830,-0.032181527484594866
19513704,19513704,-0.032181527484594866
19517517,19517517,-0.0009615767582915606
19527530,19527530,0.040665024210113
19529331,19529331,0.030258373968011856
19533619,19533619,0.00944507348380958
19535442,19535442,0.01985172372591072
19538453,19538453,0.040665024210113
19543620,19543620,-0.08421477869510056
19545421,19545421,0.01985172372591072
19550823,19550823,0.00944507348380958
19552649,19552649,-0.032181527484594866
19554450,19554450,-0.16746798063190957
19671543,19671543,-0.0113682270003927
19673386,19673386,-0.0009615767582915606
19685885,19685885,-0.07380812845299942
19782429,19782429,-0.032181527484594866
19786366,19786366,-0.0113682270003927
19790869,19790869,-0.0009615767582915606
19792670,19792670,-0.0009615767582915606
19795883,19795883,0.00944507348380958
19797884,19797884,-0.0113682270003927
19801428,19801428,-0.0113682270003927
19808630,19808630,-0.06340147821089828
19835488,19835488,0.01985172372591072
19853803,19853803,0.00944507348380958
19861284,19861284,0.040665024210113
19882741,19882741,-0.05299482796879714
19888617,19888617,0.030258373968011856
19946991,19946991,0.01985172372591072
19956243,19956243,-0.02177487724249384
19959506,19959506,-0.06340147821089828
19961365,19961365,-0.0009615767582915606
19972482,19972482,-0.02177487724249384
19976093,19976093,-0.02177487724249384
20003769,20003769,0.040665024210113
20018972,20018972,0.00944507348380958
20040087,20040087,0.040665024210113
20050740,20050740,-0.0009615767582915606
20054634,20054634,-0.042588177726696
20056434,20056434,-0.0009615767582915606
20067913,20067913,0.01985172372591072
20110025,20110025,0.00944507348380958
20112961,20112961,0.030258373968011856
20115704,20115704,0.00944507348380958
20126937,20126937,0.00944507348380958
20206572,20206572,0.01985172372591072
20209617,20209617,0.030258373968011856
20216509,20216509,0.00944507348380958
20220713,20220713,-0.0113682270003927
20223511,20223511,-0.0113682270003927
20225961,20225961,-0.0113682270003927
20230200,20230200,-0.0113682270003927
20238467,20238467,-0.02177487724249384
20240268,20240268,-0.0009615767582915606
20290650,20290650,-0.0113682270003927
20293446,20293446,-0.02177487724249384
20295642,20295642,-0.02177487724249384
20299273,20299273,-0.0009615767582915606
20301427,20301427,-0.032181527484594866
20305095,20305095,-0.0009615767582915606
20307159,20307159,-0.042588177726696
20310759,20310759,-0.0113682270003927
20312560,20312560,-0.0009615767582915606
20314362,20314362,-0.06340147821089828
20316162,20316162,-0.02177487724249384
20319763,20319763,-0.0113682270003927
20322616,20322616,0.01985172372591072
20324417,20324417,0.00944507348380958
20326223,20326223,-0.0009615767582915606
20328024,20328024,-0.032181527484594866
20353236,20353236,0.01985172372591072
20365031,20365031,0.01985172372591072
20382733,20382733,-0.0113682270003927
20385701,20385701,0.00944507348380958
20387522,20387522,-0.05299482796879714
20390752,20390752,-0.0113682270003927
20392553,20392553,-0.0009615767582915606
20395037,20395037,0.00944507348380958
20397335,20397335,-0.05299482796879714
20399136,20399136,-0.042588177726696
20402832,20402832,-0.0113682270003927
20405315,20405315,-0.0009615767582915606
20407115,20407115,-0.0009615767582915606
20408916,20408916,-0.0113682270003927
20410717,20410717,-0.032181527484594866
20413680,20413680,0.01985172372591072
20477180,20477180,-0.02177487724249384
20480715,20480715,-0.02177487724249384
20482515,20482515,-0.0009615767582915606
20484693,20484693,0.00944507348380958
20486712,20486712,-0.0113682270003927
