start,end,value
19944800,19945017,0.07436191873088178
19945036,19945044,0.17077901400160195
19945057,19945152,0.06058804797792176
20012631,20012642,-0.14602001331647857
20016733,20016738,-0.04960291804575842
20016758,20016761,-0.20111549632831868
20016992,20017008,-0.09092453030463848
20017031,20017033,-0.03582904729279839
20018142,20018158,-0.04960291804575842
20018197,20018219,-0.03582904729279839
20018263,20018268,-0.2699848500931188
20020243,20020249,-0.03582904729279839
20020276,20020310,0.005492564966081673
20020408,20020414,-0.03582904729279839
20020479,20020482,-0.04960291804575842
20033421,20033426,-0.022055176539838375
20033512,20033519,-0.022055176539838375
20033621,20033632,-0.2148893670812787
20033723,20033731,-0.07715065955167846
20038708,20038759,-0.04960291804575842
20038806,20039038,0.04681417722496174
20039064,20039114,-0.022055176539838375
20039137,20039161,-0.00828130578687835
20039191,20039257,-0.07715065955167846
20039286,20039431,-0.07715065955167846
20039474,20039675,-0.00828130578687835
20043447,20043482,-0.022055176539838375
20043521,20043527,-0.00828130578687835
20077742,20077745,-0.03582904729279839
20078189,20078196,-0.1046984010575985
20080444,20080449,-0.22866323783423873
20081187,20081193,-0.11847227181055853
20081267,20081396,0.019266435719041696
20081420,20081441,0.005492564966081673
20081701,20081706,-0.24243710858719875
20081836,20081884,0.005492564966081673
20082066,20082235,0.019266435719041696
20082257,20082557,0.019266435719041696
20082620,20082626,-0.022055176539838375
20083077,20083120,-0.00828130578687835
20083151,20083253,0.06058804797792176
20083270,20083290,-0.022055176539838375
20083325,20083334,0.04681417722496174
20101124,20101127,-0.14602001331647857
20101236,20101245,-0.03582904729279839
20104724,20104738,-0.03582904729279839
20104848,20105039,-0.022055176539838375
20105316,20105418,-0.03582904729279839
20105430,20105455,-0.022055176539838375
20105486,20105495,-0.03582904729279839
20105560,20105564,-0.06337678879871844
20105622,20105626,-0.06337678879871844
20105678,20105680,0.005492564966081673
20118620,20118622,0.03304030647200172
20118656,20118659,-0.22866323783423873
20124758,20124768,0.005492564966081673
20124786,20124798,-0.06337678879871844
20124829,20124837,-0.03582904729279839
20124867,20124870,-0.14602001331647857
20125218,20125254,-0.022055176539838375
20130300,20130338,-0.022055176539838375
20130375,20130386,-0.03582904729279839
20160609,20160617,-0.09092453030463848
20160675,20160691,-0.03582904729279839
20160734,20160739,-0.04960291804575842
20160854,20160857,-0.1597938840694386
20160974,20160987,-0.00828130578687835
20164286,20164324,-0.03582904729279839
20164352,20164360,0.005492564966081673
20164887,20164889,-0.06337678879871844
20164988,20165287,0.019266435719041696
20165287,20165362,-0.022055176539838375
20165737,20165739,-0.06337678879871844
20166078,20166082,-0.07715065955167846
20189028,20189033,-0.09092453030463848
20189093,20189099,-0.03582904729279839
20191674,20191682,-0.022055176539838375
20202181,20202194,-0.09092453030463848
20202454,20202476,-0.00828130578687835
20202527,20202538,-0.04960291804575842
20204494,20204519,-0.13224614256351855
20204608,20204624,-0.1046984010575985
20211282,20211291,-0.06337678879871844
20211304,20211313,-0.13224614256351855
20215520,20215555,-0.06337678879871844
20215608,20215614,-0.00828130578687835
20263205,20263266,0.019266435719041696
20263371,20263407,-0.00828130578687835
20265000,20265037,-0.00828130578687835
20265055,20265058,-0.13224614256351855
20265069,20265084,-0.09092453030463848
20267699,20267701,-0.09092453030463848
20271136,20271154,0.04681417722496174
20271169,20271171,-0.09092453030463848
20271214,20271297,0.0881357894838418
20275454,20275458,-0.1046984010575985
20341153,20341181,0.17077901400160195
20346291,20346295,0.0881357894838418
20348149,20348154,-0.022055176539838375
20348361,20348375,0.019266435719041696
20348385,20348674,-0.00828130578687835
20358943,20359023,-0.04960291804575842
20359127,20359300,0.12945740174272188
20359342,20359641,0.12945740174272188
20359641,20359941,0.1432312724956819
20359941,20359973,0.1432312724956819
20359992,20360176,0.1432312724956819
20363709,20363839,0.15700514324864193
20363921,20363993,0.15700514324864193
20364031,20364247,0.15700514324864193
20372911,20373082,0.03304030647200172
20373098,20373125,0.03304030647200172
20373146,20373369,0.03304030647200172
20373386,20373685,0.03304030647200172
20373686,20373888,0.03304030647200172
20373998,20374002,-0.00828130578687835
20379506,20379512,0.005492564966081673
20379526,20379693,-0.022055176539838375
20379868,20379873,-0.2148893670812787
20380703,20380717,0.005492564966081673
20381164,20381274,-0.022055176539838375
20381414,20381419,0.005492564966081673
20381593,20381707,-0.00828130578687835
20435500,20435503,-0.29753259159903883
20435517,20435560,-0.03582904729279839
20435571,20435618,-0.11847227181055853
20435670,20435738,0.03304030647200172
20441555,20441643,0.10190966023680183
20441659,20441783,0.12945740174272188
20452756,20452783,0.03304030647200172
20452810,20452828,0.019266435719041696
20453101,20453112,0.019266435719041696
20453185,20453206,-0.06337678879871844
20453291,20453296,-0.11847227181055853
20453381,20453390,-0.09092453030463848
20453770,20453774,-0.3250803331049589
20454053,20454093,0.07436191873088178
20454151,20454161,-0.03582904729279839
20454178,20454182,0.019266435719041696
20454204,20454249,-0.022055176539838375
20454290,20454338,-0.09092453030463848
20454521,20454544,-0.04960291804575842
20454673,20454683,-0.03582904729279839
20454707,20454728,-0.022055176539838375
20455228,20455237,-0.06337678879871844
20455287,20455296,-0.14602001331647857
20455310,20455314,-0.022055176539838375
20455440,20455473,-0.022055176539838375
20455754,20455793,-0.022055176539838375
20455813,20455841,0.04681417722496174
20456707,20456710,-0.2148893670812787
20508768,20508771,-0.22866323783423873
20508803,20508804,-0.3250803331049589
20510458,20510647,0.0881357894838418
20514708,20515006,0.11568353098976186
20515308,20515599,0.10190966023680183
20515657,20515671,0.03304030647200172
20515730,20515738,0.06058804797792176
20515764,20515788,0.03304030647200172
20515997,20516004,0.03304030647200172
20516028,20516035,0.005492564966081673
20516091,20516112,0.03304030647200172
20516176,20516186,0.04681417722496174
20516206,20516212,0.0881357894838418
20516315,20516319,0.06058804797792176
20516331,20516387,0.06058804797792176
20520712,20520731,0.019266435719041696
20521093,20521097,-0.11847227181055853
20526834,20526899,-0.03582904729279839
20526918,20526956,0.03304030647200172
20532388,20532452,-0.00828130578687835
20532469,20532481,0.005492564966081673
20532523,20532533,-0.1046984010575985
20542175,20542199,0.06058804797792176
20542209,20542508,0.12945740174272188
20542508,20542748,0.1432312724956819
20542770,20542796,0.10190966023680183
20542857,20543023,0.10190966023680183
20543457,20543489,0.03304030647200172
20543499,20543561,0.12945740174272188
20543585,20543691,0.07436191873088178
20543713,20543738,0.06058804797792176
20543819,20543870,-0.1046984010575985
20543881,20544181,-0.04960291804575842
20544182,20544312,0.019266435719041696
20544328,20544519,0.10190966023680183
20544765,20544774,-0.1735677548223986
20595150,20595366,0.10190966023680183
20595376,20595378,-0.1597938840694386
20595641,20595941,0.10190966023680183
20596241,20596541,0.0881357894838418
20596541,20596589,0.07436191873088178
20596655,20596678,-0.00828130578687835
20605306,20605324,0.019266435719041696
20606065,20606153,-0.00828130578687835
20606169,20606174,0.03304030647200172
20610429,20610434,-0.1046984010575985
20610446,20610505,-0.04960291804575842
20610519,20610536,0.06058804797792176
20614588,20614609,0.03304030647200172
20614628,20614630,-0.09092453030463848
20614692,20614992,0.10190966023680183
20614992,20615084,0.0881357894838418
20615397,20615696,0.0881357894838418
20615797,20615939,0.0881357894838418
20616519,20616523,-0.3388542038579189
20616600,20616612,-0.20111549632831868
20616718,20616728,-0.20111549632831868
20622236,20622240,-0.1735677548223986
20622320,20622328,-0.14602001331647857
20713321,20713326,0.06058804797792176
20713342,20713344,-0.04960291804575842
20713377,20713541,0.0881357894838418
20713563,20713763,0.0881357894838418
20713773,20713973,0.0881357894838418
20714019,20714024,0.019266435719041696
20714072,20714213,0.0881357894838418
20714246,20714462,0.06058804797792176
20714647,20714824,0.04681417722496174
20716533,20716793,0.019266435719041696
20716839,20716852,0.03304030647200172
20716911,20716978,0.04681417722496174
20717013,20717147,0.06058804797792176
20717466,20717474,0.07436191873088178
20717631,20717633,-0.00828130578687835
20717742,20717746,-0.06337678879871844
20717761,20717764,0.03304030647200172
20717958,20717963,0.019266435719041696
20726587,20726594,-0.06337678879871844
20815464,20815466,0.06058804797792176
20815853,20815919,-0.03582904729279839
20853014,20853313,0.10190966023680183
20853313,20853612,0.10190966023680183
20853757,20854057,0.12945740174272188
20854268,20854276,-0.03582904729279839
20858231,20858326,0.04681417722496174
20865299,20865346,0.06058804797792176
20887247,20887289,0.04681417722496174
20887887,20888187,0.17077901400160195
20888187,20888486,0.15700514324864193
20888486,20888786,0.17077901400160195
20888786,20888979,0.15700514324864193
20888992,20889131,0.15700514324864193
20939791,20939889,0.1432312724956819
20945247,20945251,0.005492564966081673
20945332,20945337,0.07436191873088178
20945511,20945516,0.019266435719041696
20946204,20946206,0.03304030647200172
20946233,20946236,0.11568353098976186
20946751,20946753,-0.29753259159903883
20946779,20946786,0.11568353098976186
20946922,20946926,-0.04960291804575842
20947269,20947549,0.06058804797792176
20947588,20947887,0.17077901400160195
20947887,20948026,0.17077901400160195
20949349,20949648,0.11568353098976186
20949650,20949950,0.07436191873088178
20949950,20949990,0.07436191873088178
20950002,20950118,0.11568353098976186
20950680,20950691,0.005492564966081673
20950889,20950893,-0.06337678879871844
20951237,20951249,0.005492564966081673
20951289,20951299,-0.04960291804575842
20953079,20953084,0.07436191873088178
20953243,20953249,-0.14602001331647857
20953260,20953496,0.1432312724956819
20960389,20960395,-0.2148893670812787
20960631,20960800,0.12945740174272188
20960982,20961269,0.03304030647200172
20961282,20961305,0.019266435719041696
20961319,20961325,-0.00828130578687835
20961431,20961448,0.03304030647200172
20961535,20961546,-0.022055176539838375
20961581,20961589,0.019266435719041696
20972592,20972613,0.04681417722496174
20972836,20972845,0.03304030647200172
20973555,20973571,0.03304030647200172
20973586,20973637,-0.00828130578687835
20973773,20973775,-0.09092453030463848
20974090,20974140,0.10190966023680183
20974165,20974221,0.10190966023680183
20974237,20974386,0.11568353098976186
20974414,20974624,0.10190966023680183
20974776,20974778,0.0881357894838418
20974821,20974824,0.17077901400160195
20975138,20975155,0.15700514324864193
20975167,20975285,0.212100626260482
20975296,20975347,0.212100626260482
20975371,20975544,0.22587449701344203
21026364,21026663,0.11568353098976186
21026663,21026963,0.0881357894838418
21027125,21027424,0.11568353098976186
21027562,21027577,-0.2148893670812787
21047857,21047877,0.03304030647200172
21048089,21048111,-0.022055176539838375
21056833,21056843,0.06058804797792176
21059166,21059185,0.005492564966081673
21059197,21059497,0.12945740174272188
21059497,21059514,0.12945740174272188
21060732,21060825,0.11568353098976186
21060844,21061144,0.10190966023680183
21061144,21061170,0.0881357894838418
21061189,21061331,0.10190966023680183
21062127,21062132,-0.1597938840694386
21113058,21113062,-0.04960291804575842
21113596,21113885,0.198326755507522
21113908,21113938,0.005492564966081673
21115962,21115972,-0.04960291804575842
21116844,21116851,-0.04960291804575842
21126598,21126635,-0.03582904729279839
21126819,21126827,0.03304030647200172
21133972,21133978,-0.2148893670812787
21138860,21138932,0.0881357894838418
21138957,21139025,-0.09092453030463848
21139370,21139441,-0.06337678879871844
21142907,21142920,-0.13224614256351855
21143039,21143045,-0.24243710858719875
21143112,21143131,-0.13224614256351855
21143148,21143159,-0.022055176539838375
21143237,21143256,-0.00828130578687835
21203550,21203553,0.11568353098976186
21203668,21203678,0.12945740174272188
21203726,21203730,0.15700514324864193
21204153,21204452,0.10190966023680183
21204453,21204699,0.1432312724956819
21204751,21204769,0.005492564966081673
21206818,21206873,-0.022055176539838375
21206890,21206934,-0.022055176539838375
21207432,21207444,-0.11847227181055853
21214179,21214185,-0.00828130578687835
21214204,21214206,0.005492564966081673
21214222,21214232,-0.06337678879871844
21214437,21214468,-0.1046984010575985
21214575,21214600,-0.13224614256351855
21214615,21214718,0.15700514324864193
21214735,21215035,0.11568353098976186
21215122,21215124,-0.06337678879871844
21220883,21221005,0.1432312724956819
21221325,21221345,0.06058804797792176
21221388,21221420,-0.03582904729279839
21234582,21234597,-0.09092453030463848
21234669,21234677,-0.00828130578687835
21234892,21234924,-0.022055176539838375
21234935,21235234,0.1432312724956819
21235234,21235534,0.15700514324864193
21235535,21235834,0.10190966023680183
21235836,21236135,0.11568353098976186
21236135,21236160,-0.09092453030463848
21236179,21236190,-0.14602001331647857
21236236,21236364,0.04681417722496174
21297890,21298057,0.06058804797792176
21298078,21298093,0.04681417722496174
21298164,21298331,0.03304030647200172
21298347,21298377,0.03304030647200172
21323352,21323369,0.1432312724956819
21323620,21323919,0.07436191873088178
21323921,21324220,0.12945740174272188
21324220,21324285,0.04681417722496174
21328584,21328594,-0.04960291804575842
21328612,21328634,-0.1046984010575985
21328666,21328962,-0.022055176539838375
21328964,21329204,0.04681417722496174
21329240,21329449,0.07436191873088178
21329462,21329663,0.11568353098976186
21329685,21329690,-0.1046984010575985
21400536,21400538,-0.1735677548223986
21400591,21400890,0.019266435719041696
21400890,21401188,0.03304030647200172
21401189,21401489,0.03304030647200172
21401489,21401789,0.04681417722496174
21401789,21401850,0.0881357894838418
21401866,21402166,0.07436191873088178
21402166,21402232,0.019266435719041696
21455200,21455213,-0.13224614256351855
21473142,21473176,-0.022055176539838375
21475017,21475051,-0.1597938840694386
21475401,21475468,-0.022055176539838375
21480031,21480081,0.019266435719041696
21480093,21480176,0.019266435719041696
21480189,21480221,-0.09092453030463848
21480484,21480494,0.03304030647200172
21480509,21480546,-0.04960291804575842
21480639,21480661,-0.03582904729279839
21481140,21481331,0.07436191873088178
21481349,21481368,0.11568353098976186
21481786,21481836,0.03304030647200172
21481857,21482005,-0.00828130578687835
21483197,21483199,-0.04960291804575842
21483406,21483409,-0.04960291804575842
21484286,21484299,-0.022055176539838375
21484318,21484322,-0.09092453030463848
21484860,21484863,-0.3388542038579189
21484929,21484935,-0.13224614256351855
21485206,21485217,-0.11847227181055853
21485336,21485367,-0.04960291804575842
21485426,21485461,-0.06337678879871844
21485537,21485539,-0.00828130578687835
21487288,21487292,-0.13224614256351855
21487330,21487343,-0.13224614256351855
21487473,21487493,-0.18734162557535866
21488913,21488922,-0.022055176539838375
21489051,21489057,-0.04960291804575842
21490375,21490400,-0.14602001331647857
21490411,21490475,-0.14602001331647857
21491480,21491493,-0.03582904729279839
21491506,21491511,-0.29753259159903883
21491633,21491640,-0.00828130578687835
21491798,21491800,-0.06337678879871844
21492075,21492091,-0.1046984010575985
21492104,21492109,0.04681417722496174
21492165,21492170,-0.06337678879871844
21492510,21492513,0.198326755507522
21493648,21493654,-0.3113064623519989
21493865,21493875,0.019266435719041696
21494047,21494058,-0.03582904729279839
21494119,21494132,-0.09092453030463848
21494530,21494534,-0.25621097934015874
21494586,21494686,-0.06337678879871844
21494801,21494808,-0.2148893670812787
21494831,21494839,-0.1046984010575985
21494851,21494854,-0.1046984010575985
21494988,21494992,-0.09092453030463848
21495053,21495058,-0.22866323783423873
21495167,21495181,-0.2148893670812787
21495209,21495216,-0.13224614256351855
21495352,21495358,-0.1597938840694386
21495455,21495462,-0.14602001331647857
21495478,21495489,-0.09092453030463848
21495519,21495524,-0.09092453030463848
21495646,21495670,-0.09092453030463848
21495695,21495703,-0.07715065955167846
21495774,21495817,-0.07715065955167846
21495886,21495888,0.005492564966081673
21496505,21496522,-0.11847227181055853
21496533,21496543,-0.07715065955167846
21501621,21501720,-0.022055176539838375
21501735,21501810,0.03304030647200172
21501829,21501866,-0.06337678879871844
21501930,21501938,0.005492564966081673
21501958,21501974,-0.022055176539838375
21502098,21502143,0.07436191873088178
21502389,21502404,-0.06337678879871844
21502733,21502736,-0.06337678879871844
21502968,21502983,-0.00828130578687835
21503726,21503733,-0.022055176539838375
21503869,21503888,-0.022055176539838375
21504645,21504654,-0.1046984010575985
21504778,21504781,0.005492564966081673
21506834,21506903,-0.03582904729279839
21506987,21506997,-0.09092453030463848
21507252,21507267,-0.09092453030463848
21507278,21507389,-0.03582904729279839
21507449,21507453,-0.22866323783423873
21511148,21511192,-0.022055176539838375
21511347,21511385,0.03304030647200172
21511455,21511490,0.04681417722496174
21545693,21545696,-0.1046984010575985
21546211,21546215,-0.11847227181055853
21546318,21546323,-0.06337678879871844
21547209,21547215,-0.09092453030463848
21549290,21549590,-0.00828130578687835
21549590,21549730,-0.00828130578687835
21551278,21551282,0.005492564966081673
21551296,21551298,0.04681417722496174
21552452,21552457,0.1432312724956819
21552499,21552516,-0.13224614256351855
21552775,21552785,-0.14602001331647857
21552890,21552936,0.03304030647200172
21552951,21553029,0.03304030647200172
21553343,21553467,0.04681417722496174
21555141,21555158,-0.00828130578687835
21555246,21555253,0.005492564966081673
21555327,21555374,-0.022055176539838375
21555452,21555456,-0.03582904729279839
21555490,21555527,-0.06337678879871844
21556057,21556065,-0.14602001331647857
21558516,21558526,-0.07715065955167846
21558537,21558549,0.005492564966081673
21559257,21559261,-0.1046984010575985
21560020,21560023,-0.24243710858719875
21560081,21560086,-0.04960291804575842
21560097,21560101,-0.1735677548223986
21560234,21560236,-0.03582904729279839
21561754,21561766,-0.06337678879871844
21563050,21563061,-0.1735677548223986
21563841,21563845,-0.1597938840694386
21563912,21563928,-0.24243710858719875
21564298,21564304,-0.2148893670812787
21564326,21564339,0.005492564966081673
21564617,21564631,0.005492564966081673
21564865,21564867,-0.07715065955167846
21565115,21565121,-0.22866323783423873
21566960,21566970,-0.11847227181055853
21566983,21566988,-0.07715065955167846
21567019,21567022,-0.1735677548223986
21567111,21567115,-0.03582904729279839
21567203,21567206,-0.022055176539838375
21567261,21567303,0.04681417722496174
21568835,21568839,-0.2148893670812787
21569050,21569054,-0.03582904729279839
21569414,21569417,-0.07715065955167846
21569431,21569434,-0.18734162557535866
21569473,21569477,-0.1046984010575985
21569491,21569497,-0.1735677548223986
21569784,21569786,-0.1735677548223986
21569901,21569905,-0.06337678879871844
21570311,21570322,-0.04960291804575842
21571054,21571058,-0.1046984010575985
21572110,21572113,-0.03582904729279839
21572175,21572194,-0.1046984010575985
21572214,21572225,-0.14602001331647857
21573684,21573694,-0.09092453030463848
21573785,21573789,-0.04960291804575842
21573805,21573810,-0.03582904729279839
21573849,21573856,-0.06337678879871844
21573940,21573944,-0.07715065955167846
21575268,21575275,-0.1046984010575985
21575288,21575300,-0.11847227181055853
21575315,21575320,-0.04960291804575842
21575463,21575467,-0.1597938840694386
21575801,21575805,-0.06337678879871844
21581611,21581667,-0.00828130578687835
21581691,21581716,-0.04960291804575842
21582029,21582036,-0.03582904729279839
21582093,21582097,-0.11847227181055853
21582154,21582218,-0.00828130578687835
21590203,21590417,-0.06337678879871844
21590490,21590500,-0.07715065955167846
21590537,21590559,-0.07715065955167846
21590602,21590619,-0.07715065955167846
21590663,21590681,-0.07715065955167846
21590719,21590803,-0.03582904729279839
21590814,21590822,-0.11847227181055853
21590860,21590864,-0.07715065955167846
21590924,21590929,-0.09092453030463848
21590992,21591015,0.005492564966081673
21591089,21591116,-0.04960291804575842
21592668,21592706,0.03304030647200172
21593044,21593061,0.03304030647200172
21593072,21593078,-0.00828130578687835
21594859,21594909,-0.09092453030463848
21635199,21635203,-0.00828130578687835
21635834,21636060,0.005492564966081673
21636326,21636384,0.06058804797792176
21636437,21636455,0.11568353098976186
21636472,21636603,0.019266435719041696
21637276,21637492,0.04681417722496174
21637515,21637540,-0.03582904729279839
21637808,21637841,0.005492564966081673
21655714,21655725,-0.11847227181055853
21655743,21655747,-0.09092453030463848
21656574,21656593,-0.022055176539838375
21656665,21656668,-0.25621097934015874
21656727,21656745,0.005492564966081673
21656761,21656768,-0.022055176539838375
21656802,21657047,0.005492564966081673
21657241,21657248,-0.3250803331049589
21657836,21657863,0.005492564966081673
21657875,21658013,0.019266435719041696
21670519,21670536,-0.022055176539838375
21671107,21671109,-0.00828130578687835
21672334,21672344,0.04681417722496174
21731449,21731456,-0.07715065955167846
21732403,21732430,-0.06337678879871844
21732468,21732475,-0.07715065955167846
21732581,21732607,-0.11847227181055853
21732735,21732744,-0.1735677548223986
21732846,21732853,-0.1735677548223986
21733147,21733164,-0.14602001331647857
21733426,21733451,-0.11847227181055853
21733522,21733550,-0.14602001331647857
21733660,21733665,-0.13224614256351855
21734148,21734153,-0.14602001331647857
21734374,21734388,-0.1046984010575985
21734403,21734440,-0.022055176539838375
21735275,21735277,-0.1046984010575985
21737828,21738127,0.06058804797792176
21738127,21738426,0.06058804797792176
21738426,21738668,0.06058804797792176
21738688,21738803,0.06058804797792176
21738966,21739116,0.06058804797792176
21739208,21739248,-0.022055176539838375
21739350,21739456,0.04681417722496174
21739480,21739482,-0.06337678879871844
21739540,21739665,0.04681417722496174
21739756,21739803,0.005492564966081673
21739823,21739858,-0.022055176539838375
21743233,21743335,0.04681417722496174
21743452,21743689,0.06058804797792176
21743761,21743807,0.04681417722496174
21744050,21744057,-0.07715065955167846
21744092,21744096,-0.06337678879871844
21744111,21744121,-0.11847227181055853
21744229,21744291,-0.09092453030463848
21744322,21744399,0.005492564966081673
21744459,21744462,-0.11847227181055853
21744478,21744498,-0.03582904729279839
21744538,21744571,-0.00828130578687835
21744763,21744768,0.07436191873088178
21744786,21744837,0.04681417722496174
21745118,21745140,-0.06337678879871844
21745225,21745525,0.15700514324864193
21745525,21745824,0.15700514324864193
21745824,21745892,0.12945740174272188
21823341,21823350,-0.1046984010575985
21907163,21907462,0.04681417722496174
21907462,21907762,0.04681417722496174
21907762,21908041,0.04681417722496174
21908111,21908192,-0.022055176539838375
21908247,21908285,-0.06337678879871844
21908306,21908340,-0.11847227181055853
21908625,21908635,-0.1046984010575985
21909008,21909160,0.005492564966081673
21909225,21909233,-0.03582904729279839
21909262,21909265,-0.3526280746108789
21909619,21909666,-0.00828130578687835
21909716,21909986,0.03304030647200172
21912605,21912723,-0.00828130578687835
21912742,21912825,0.019266435719041696
21912860,21913007,0.03304030647200172
21913030,21913330,0.03304030647200172
21913330,21913440,0.04681417722496174
21913454,21913671,0.04681417722496174
21924491,21924502,-0.07715065955167846
21926736,21926929,-0.00828130578687835
21926940,21926949,-0.03582904729279839
21933714,21933982,-0.04960291804575842
21934903,21934907,-0.22866323783423873
21996081,21996244,0.03304030647200172
21996263,21996562,0.06058804797792176
21996562,21996862,0.03304030647200172
21996862,21996923,0.03304030647200172
21996947,21996966,0.005492564966081673
21996989,21997041,0.03304030647200172
21997059,21997174,0.019266435719041696
21997192,21997236,0.03304030647200172
21997277,21997481,0.06058804797792176
21997507,21997586,0.03304030647200172
21997757,21997770,-0.1046984010575985
21997914,21997956,-0.09092453030463848
22005768,22005783,-0.06337678879871844
22005811,22005832,-0.1046984010575985
22005852,22006047,-0.07715065955167846
22006155,22006171,-0.1046984010575985
22006228,22006338,-0.03582904729279839
22006451,22006457,-0.13224614256351855
22009286,22009314,-0.06337678879871844
22009332,22009445,-0.03582904729279839
22009456,22009488,0.019266435719041696
22009565,22009632,-0.00828130578687835
22009656,22009956,0.005492564966081673
22009958,22010169,-0.00828130578687835
22010195,22010494,0.019266435719041696
22010494,22010521,0.005492564966081673
22093767,22093932,0.1432312724956819
22093956,22094256,0.12945740174272188
22094256,22094474,0.12945740174272188
22094495,22094521,0.04681417722496174
22095111,22095121,0.005492564966081673
22095230,22095300,0.07436191873088178
22095363,22095369,-0.09092453030463848
22097004,22097119,0.06058804797792176
22097191,22097195,-0.00828130578687835
22097217,22097254,0.03304030647200172
22097321,22097328,-0.03582904729279839
22097354,22097376,0.07436191873088178
22097431,22097542,0.06058804797792176
22097734,22097772,-0.00828130578687835
22097980,22098033,0.04681417722496174
22098174,22098473,0.10190966023680183
22098473,22098747,0.10190966023680183
22098769,22098979,0.10190966023680183
22173486,22173511,0.06058804797792176
22173540,22173551,0.04681417722496174
22173989,22173995,-0.022055176539838375
22174075,22174082,-0.04960291804575842
22174180,22174202,0.03304030647200172
22174351,22174357,-0.06337678879871844
22174556,22174572,0.04681417722496174
22174622,22174635,0.07436191873088178
22175504,22175512,-0.09092453030463848
22176081,22176084,-0.09092453030463848
22176248,22176258,-0.07715065955167846
22176358,22176442,-0.022055176539838375
22177211,22177225,-0.1597938840694386
22188551,22188556,-0.3113064623519989
22342625,22342640,-0.09092453030463848
22342900,22342906,-0.03582904729279839
22344710,22344766,0.03304030647200172
22344790,22344853,-0.00828130578687835
22344920,22344935,-0.06337678879871844
22344992,22344998,-0.09092453030463848
22345057,22345086,-0.06337678879871844
22345163,22345199,-0.00828130578687835
22345392,22345418,-0.04960291804575842
22345505,22345519,-0.04960291804575842
22345559,22345632,-0.00828130578687835
22345648,22345657,-0.09092453030463848
22345700,22345749,-0.022055176539838375
22345773,22345805,0.06058804797792176
22345949,22346031,0.005492564966081673
22348404,22348411,0.0881357894838418
22348432,22348477,0.06058804797792176
22349504,22349609,-0.03582904729279839
22360665,22360747,0.019266435719041696
22360769,22361068,0.019266435719041696
22361068,22361368,0.03304030647200172
22361368,22361447,0.005492564966081673
22361464,22361503,-0.07715065955167846
22368351,22368358,-0.1735677548223986
22368422,22368722,0.019266435719041696
22368722,22369021,0.07436191873088178
22369021,22369163,-0.022055176539838375
22369326,22369573,0.06058804797792176
22369590,22369769,0.04681417722496174
22369784,22369816,0.019266435719041696
22369827,22369891,0.04681417722496174
22369920,22370219,0.03304030647200172
22370219,22370230,-0.03582904729279839
22370451,22370470,0.03304030647200172
22370511,22370514,-0.14602001331647857
22370716,22370744,0.019266435719041696
22370766,22371063,0.07436191873088178
22371089,22371389,0.07436191873088178
22371389,22371688,0.0881357894838418
22371688,22371696,0.03304030647200172
22421427,22421438,-0.00828130578687835
22421492,22421791,-0.022055176539838375
22421791,22421850,-0.04960291804575842
22421868,22422043,-0.03582904729279839
22422065,22422260,0.005492564966081673
22422479,22422500,-0.13224614256351855
22422638,22422642,-0.11847227181055853
22422768,22422857,-0.03582904729279839
22422873,22422902,-0.03582904729279839
22422921,22422941,-0.03582904729279839
22422973,22423228,-0.00828130578687835
22423256,22423314,0.07436191873088178
22423890,22424189,0.04681417722496174
22424189,22424240,0.005492564966081673
22457935,22457941,0.005492564966081673
22457975,22458274,0.12945740174272188
22458274,22458573,0.0881357894838418
22458573,22458689,0.12945740174272188
22458703,22458838,0.03304030647200172
22458942,22459242,0.12945740174272188
22459242,22459542,0.1432312724956819
22459542,22459767,0.1432312724956819
22516539,22516543,-0.1735677548223986
22516606,22516618,-0.1597938840694386
22530387,22530667,0.04681417722496174
22530680,22530830,0.07436191873088178
22530856,22531058,0.04681417722496174
22531078,22531368,0.06058804797792176
22535928,22536023,-0.09092453030463848
22543353,22543652,0.005492564966081673
22543652,22543951,-0.00828130578687835
22543951,22544250,0.005492564966081673
22544250,22544466,0.019266435719041696
22591139,22591210,-0.06337678879871844
22591325,22591330,0.12945740174272188
22591343,22591345,0.1432312724956819
22591372,22591425,0.03304030647200172
22596519,22596523,-0.20111549632831868
22596826,22596848,-0.022055176539838375
22596860,22596954,-0.03582904729279839
22599375,22599381,0.17077901400160195
22606807,22606831,0.005492564966081673
22612113,22612133,-0.1735677548223986
22612160,22612178,-0.1735677548223986
22612493,22612497,-0.07715065955167846
22612561,22612564,-0.00828130578687835
22613791,22613799,-0.03582904729279839
22613924,22613934,-0.06337678879871844
22614297,22614313,-0.00828130578687835
22614343,22614361,-0.03582904729279839
22614411,22614415,-0.20111549632831868
22617861,22617865,-0.04960291804575842
22618413,22618429,-0.06337678879871844
22618665,22618669,-0.20111549632831868
22623227,22623236,-0.1046984010575985
22626715,22626717,0.005492564966081673
22631403,22631411,-0.06337678879871844
22631454,22631456,-0.29753259159903883
22631600,22631656,0.04681417722496174
22631689,22631693,-0.022055176539838375
22671885,22671893,-0.07715065955167846
22671981,22672009,-0.07715065955167846
22672288,22672303,-0.1597938840694386
22673255,22673258,-0.3250803331049589
22675143,22675171,-0.03582904729279839
22675230,22675237,0.019266435719041696
22675263,22675266,-0.00828130578687835
22678445,22678448,0.03304030647200172
22699001,22699003,-0.1735677548223986
22699103,22699117,-0.07715065955167846
22699348,22699368,-0.07715065955167846
