525600,-2.1778463192084114
529200,-2.1778463192084114
532800,-2.1778463192084114
536400,-2.1778463192084114
540000,-2.1778463192084114
543600,-2.1817022227410057
547200,-2.1855581262735995
550800,-2.1894140298061937
554400,-2.1932699333387875
558000,-2.1971258368713817
561600,-2.2009817404039755
565200,-2.20483764393657
568800,-2.208693547469164
572400,-2.212549451001758
576000,-2.216405354534352
579600,-2.220261258066946
583200,-2.22411716159954
586800,-2.227973065132134
590400,-2.231828968664728
594000,-2.2356848721973224
597600,-2.239540775729916
601200,-2.2433966792625104
604800,-2.247252582795104
608400,-2.2511084863276984
612000,-2.2549643898602922
615600,-2.2588202933928865
619200,-2.2626761969254807
622800,-2.2665321004580745
626400,-2.2703880039906688
630000,-2.2742439075232626
633600,-2.278099811055857
637200,-2.2819557145884506
640800,-2.285811618121045
644400,-2.289667521653639
648000,-2.293523425186233
651600,-2.297379328718827
655200,-2.301235232251421
658800,-2.305091135784015
662400,-2.308947039316609
666000,-2.312802942849203
669600,-2.3166588463817974
673200,-2.320514749914391
676800,-2.3243706534469855
680400,-2.3282265569795793
684000,-2.3320824605121735
687600,-2.3359383640447673
691200,-2.3397942675773615
694800,-2.3436501711099558
698400,-2.3475060746425496
702000,-2.351361978175144
705600,-2.3552178817077376
709200,-2.359073785240332
712800,-2.3629296887729256
716400,-2.36678559230552
720000,-2.3339265882886315
723600,-2.3010675842717436
727200,-2.2682085802548553
730800,-2.2353495762379674
734400,-2.202490572221079
738000,-2.169631568204191
741600,-2.1367725641873028
745200,-2.1039135601704144
748800,-2.0710545561535265
752400,-2.038195552136638
756000,-2.0053365481197503
759600,-1.972477544102862
763200,-1.939618540085974
766800,-1.9067595360690857
770400,-1.8739005320521975
774000,-1.8410415280353094
777600,-1.8081825240184213
781200,-1.7753235200015332
784800,-1.7424645159846448
788400,-1.709605511967757
792000,-1.6767465079508685
795600,-1.6438875039339804
799200,-1.6110284999170923
802800,-1.6223648563029187
806400,-1.6337012126887451
810000,-1.6450375690745715
813600,-1.6563739254603977
817200,-1.6677102818462242
820800,-1.6790466382320506
824400,-1.690382994617877
828000,-1.7017193510037034
831600,-1.7130557073895298
835200,-1.724392063775356
838800,-1.7357284201611825
842400,-1.7470647765470089
846000,-1.7584011329328353
849600,-1.7697374893186617
853200,-1.7810738457044881
856800,-1.7924102020903145
860400,-1.8037465584761407
864000,-1.8150829148619672
867600,-1.8264192712477936
871200,-1.83775562763362
874800,-1.8490919840194464
878400,-1.8604283404052726
882000,-1.8717646967910992
885600,-1.8831010531769254
889200,-1.8944374095627519
892800,-1.9057737659485783
896400,-1.9171101223344047
900000,-1.9284464787202311
903600,-1.9397828351060573
907200,-1.9511191914918837
910800,-1.9624555478777101
914400,-1.9737919042635366
918000,-1.985128260649363
921600,-1.9964646170351894
925200,-2.007800973421016
928800,-2.019137329806842
932400,-2.0304736861926687
936000,-2.041810042578495
939600,-2.053146398964321
943200,-2.0644827553501477
946800,-2.075819111735974
950400,-2.0871554681218005
954000,-2.0984918245076267
957600,-2.1098281808934534
961200,-2.1211645372792796
964800,-2.1325008936651058
968400,-2.1438372500509324
972000,-2.1551736064367586
975600,-2.1665099628225852
979200,-2.1778463192084114
982800,-2.150121534569162
986400,-2.122396749929913
990000,-2.0946719652906642
993600,-2.066947180651415
997200,-2.039222396012166
1000800,-2.0114976113729166
1004400,-1.9837728267336676
1008000,-1.9560480420944184
1011600,-1.9283232574551694
1015200,-1.9005984728159202
1018800,-1.872873688176671
1022400,-1.845148903537422
1026000,-1.8174241188981728
1029600,-1.7896993342589238
1033200,-1.7619745496196746
1036800,-1.7342497649804254
1040400,-1.7065249803411764
1044000,-1.6788001957019272
1047600,-1.6510754110626782
1051200,-1.623350626423429
1054800,-1.5956258417841798
1058400,-1.5679010571449306
1062000,-1.5401762725056816
1065600,-1.5429013581753512
1069200,-1.545626443845021
1072800,-1.5483515295146906
1076400,-1.55107661518436
1080000,-1.5538017008540297
1083600,-1.5565267865236994
1087200,-1.559251872193369
1090800,-1.5619769578630387
1094400,-1.5647020435327084
1098000,-1.5674271292023778
1101600,-1.5701522148720475
1105200,-1.5728773005417171
1108800,-1.5756023862113868
1112400,-1.5783274718810565
1116000,-1.5810525575507262
1119600,-1.5837776432203958
1123200,-1.5865027288900653
1126800,-1.589227814559735
1130400,-1.5919529002294046
1134000,-1.5946779858990743
1137600,-1.597403071568744
1141200,-1.6001281572384136
1144800,-1.602853242908083
1148400,-1.6055783285777527
1152000,-1.6083034142474224
1155600,-1.611028499917092
1159200,-1.5933154430642387
1162800,-1.575602386211385
1166400,-1.5578893293585316
1170000,-1.540176272505678
1173600,-1.5224632156528246
1177200,-1.504750158799971
1180800,-1.4870371019471176
1184400,-1.469324045094264
1188000,-1.4516109882414105
1191600,-1.433897931388557
1195200,-1.4161848745357035
1198800,-1.3984718176828501
1202400,-1.3807587608299965
1206000,-1.363045703977143
1209600,-1.3453326471242895
1213200,-1.327619590271436
1216800,-1.3099065334185824
1220400,-1.292193476565729
1224000,-1.2744804197128756
1227600,-1.256767362860022
1231200,-1.2653845256533023
1234800,-1.2740016884465823
1238400,-1.2826188512398624
1242000,-1.2912360140331427
1245600,-1.299853176826423
1249200,-1.308470339619703
1252800,-1.3170875024129831
1256400,-1.3257046652062634
1260000,-1.3343218279995437
1263600,-1.3429389907928238
1267200,-1.3515561535861038
1270800,-1.360173316379384
1274400,-1.3687904791726644
1278000,-1.3774076419659445
1281600,-1.3860248047592245
1285200,-1.3946419675525048
1288800,-1.403259130345785
1292400,-1.4118762931390652
1296000,-1.4204934559323452
1299600,-1.4291106187256255
1303200,-1.4377277815189058
1306800,-1.4463449443121859
1310400,-1.454962107105466
1314000,-1.4635792698987462
1317600,-1.4721964326920265
1321200,-1.4808135954853066
1324800,-1.4894307582785866
1328400,-1.498047921071867
1332000,-1.5066650838651472
1335600,-1.5152822466584273
1339200,-1.5238994094517073
1342800,-1.5325165722449876
1346400,-1.541133735038268
1350000,-1.549750897831548
1353600,-1.558368060624828
1357200,-1.5669852234181083
1360800,-1.5756023862113886
1364400,-1.5842195490046687
1368000,-1.5928367117979487
1371600,-1.601453874591229
1375200,-1.6100710373845093
1378800,-1.6186882001777894
1382400,-1.6273053629710694
1386000,-1.6359225257643497
1389600,-1.64453968855763
1393200,-1.65315685135091
1396800,-1.6617740141441901
1400400,-1.6703911769374704
1404000,-1.6790083397307507
1407600,-1.6876255025240308
1411200,-1.6962426653173108
1414800,-1.7048598281105911
1418400,-1.7134769909038714
1422000,-1.7220941536971515
1425600,-1.7307113164904315
1429200,-1.7393284792837118
1432800,-1.747945642076992
1436400,-1.7565628048702722
1440000,-1.7651799676635522
1443600,-1.7737971304568325
1447200,-1.7824142932501128
1450800,-1.7910314560433929
1454400,-1.799648618836673
1458000,-1.8082657816299532
1461600,-1.8168829444232335
1465200,-1.8255001072165136
1468800,-1.8341172700097936
1472400,-1.842734432803074
1476000,-1.8513515955963542
1479600,-1.8599687583896343
1483200,-1.8685859211829143
1486800,-1.8772030839761946
1490400,-1.885820246769475
1494000,-1.894437409562755
1497600,-1.898293313095349
1501200,-1.9021492166279428
1504800,-1.9060051201605368
1508400,-1.9098610236931306
1512000,-1.9137169272257246
1515600,-1.9175728307583184
1519200,-1.9214287342909124
1522800,-1.9252846378235062
1526400,-1.9291405413561002
1530000,-1.932996444888694
1533600,-1.936852348421288
1537200,-1.940708251953882
1540800,-1.9445641554864759
1544400,-1.94842005901907
1548000,-1.9522759625516637
1551600,-1.9561318660842577
1555200,-1.9599877696168515
1558800,-1.9638436731494455
1562400,-1.9676995766820393
1566000,-1.9715554802146333
1569600,-1.9754113837472274
1573200,-1.9792672872798212
1576800,-1.9831231908124152
1580400,-1.986979094345009
1584000,-1.990834997877603
1587600,-1.9946909014101968
1591200,-1.9985468049427908
1594800,-2.0024027084753846
1598400,-2.0062586120079784
1602000,-2.0101145155405726
1605600,-2.0139704190731664
1609200,-2.0178263226057602
1612800,-2.0216822261383545
1616400,-2.0255381296709483
1620000,-2.029394033203542
1623600,-2.033249936736136
1627200,-2.03710584026873
1630800,-2.040961743801324
1634400,-2.0448176473339177
1638000,-2.0486735508665115
1641600,-2.0525294543991057
1645200,-2.0563853579316995
1648800,-2.0602412614642933
1652400,-2.0640971649968876
1656000,-2.0679530685294814
1659600,-2.071808972062075
1663200,-2.075664875594669
1666800,-2.079520779127263
1670400,-2.083376682659857
1674000,-2.0828741845931096
1677600,-2.0823716865263617
1681200,-2.0818691884596143
1684800,-2.0813666903928665
1688400,-2.080864192326119
1692000,-2.0803616942593712
1695600,-2.079859196192624
1699200,-2.0793566981258764
1702800,-2.0788542000591286
1706400,-2.078351701992381
1710000,-2.0778492039256333
1713600,-2.077346705858886
1717200,-2.076844207792138
1720800,-2.0763417097253907
1724400,-2.0758392116586433
1728000,-2.0753367135918954
1731600,-2.074834215525148
1735200,-2.0743317174584
1738800,-2.0738292193916528
1742400,-2.073326721324905
1746000,-2.0728242232581575
1749600,-2.07232172519141
1753200,-2.0718192271246623
1756800,-2.071316729057915
1760400,-2.070814230991167
1764000,-2.0703117329244196
1767600,-2.069809234857672
1771200,-2.0693067367909244
1774800,-2.068804238724177
1778400,-2.068301740657429
1782000,-2.0677992425906817
1785600,-2.067296744523934
1789200,-2.0667942464571865
1792800,-2.066291748390439
1796400,-2.065789250323691
1800000,-2.065286752256944
1803600,-2.064784254190196
1807200,-2.0642817561234486
1810800,-2.0637792580567007
1814400,-2.0632767599899533
1818000,-2.062774261923206
1821600,-2.062271763856458
1825200,-2.0617692657897106
1828800,-2.061266767722963
1832400,-2.0607642696562154
1836000,-2.0602617715894675
1839600,-2.05975927352272
1843200,-2.0592567754559727
1846800,-2.058754277389225
1850400,-2.0582517793224775
1854000,-2.0577492812557296
1857600,-2.0572467831889822
1861200,-2.0567442851222344
1864800,-2.056241787055487
1868400,-2.0557392889887396
1872000,-2.0552367909219917
1875600,-2.0547342928552443
1879200,-2.0542317947884965
1882800,-2.053729296721749
1886400,-2.0532267986550012
1890000,-2.052724300588254
1893600,-2.0522218025215064
1897200,-2.0517193044547586
1900800,-2.051216806388011
1904400,-2.0507143083212633
1908000,-2.050211810254516
1911600,-2.049709312187768
1915200,-2.0492068141210207
1918800,-2.0487043160542733
1922400,-2.0482018179875254
1926000,-2.047699319920778
1929600,-2.04719682185403
1933200,-2.0466943237872828
1936800,-2.0461918257205354
1940400,-2.0456893276537875
1944000,-2.04518682958704
1947600,-2.0446843315202923
1951200,-2.044181833453545
1954800,-2.043679335386797
1958400,-2.0431768373200496
1962000,-2.042674339253302
1965600,-2.0421718411865544
1969200,-2.041669343119807
1972800,-2.041166845053059
1976400,-2.0406643469863117
1980000,-2.040161848919564
1983600,-2.0396593508528165
1987200,-2.039156852786069
1990800,-2.038654354719321
1994400,-2.038151856652574
1998000,-2.037649358585826
2001600,-2.0371468605190786
2005200,-2.0366443624523307
2008800,-2.0361418643855833
2012400,-2.0349707531887002
2016000,-2.0337996419918176
2019600,-2.0326285307949346
2023200,-2.031457419598052
2026800,-2.030286308401169
2030400,-2.0291151972042862
2034000,-2.027944086007403
2037600,-2.02677297481052
2041200,-2.0256018636136375
2044800,-2.0244307524167544
2048400,-2.023259641219872
2052000,-2.0220885300229887
2055600,-2.020917418826106
2059200,-2.019746307629223
2062800,-2.01857519643234
2066400,-2.0174040852354573
2070000,-2.0162329740385743
2073600,-2.0150618628416916
2077200,-2.0138907516448086
2080800,-2.012719640447926
2084400,-2.011548529251043
2088000,-2.01037741805416
2091600,-2.009206306857277
2095200,-2.008035195660394
2098800,-2.0068640844635115
2102400,-2.0056929732666284
2106000,-2.004521862069746
2109600,-2.0033507508728627
2113200,-2.0021796396759797
2116800,-2.001008528479097
2120400,-1.999837417282214
2124000,-1.9986663060853311
2127600,-1.9974951948884483
2131200,-1.9963240836915654
2134800,-1.9951529724946826
2138400,-1.9939818612977998
2142000,-1.992810750100917
2145600,-1.9916396389040338
2149200,-1.990468527707151
2152800,-1.9892974165102681
2156400,-1.9881263053133853
2160000,-1.9869551941165025
2163600,-1.9857840829196196
2167200,-1.9846129717227365
2170800,-1.9834418605258537
2174400,-1.9822707493289708
2178000,-1.981099638132088
2181600,-1.9799285269352052
2185200,-1.9787574157383223
2188800,-1.9775863045414395
2192400,-1.9764151933445564
2196000,-1.9752440821476736
2199600,-1.9740729709507907
2203200,-1.9729018597539079
2206800,-1.971730748557025
2210400,-1.9705596373601422
2214000,-1.9693885261632593
2217600,-1.9682174149663763
2221200,-1.9670463037694934
2224800,-1.9658751925726106
2228400,-1.9647040813757277
2232000,-1.9635329701788449
2235600,-1.962361858981962
2239200,-1.961190747785079
2242800,-1.9600196365881961
2246400,-1.9588485253913133
2250000,-1.9576774141944304
2253600,-1.9565063029975476
2257200,-1.9553351918006647
2260800,-1.9541640806037819
2264400,-1.9529929694068988
2268000,-1.951821858210016
2271600,-1.9506507470131331
2275200,-1.9494796358162503
2278800,-1.9483085246193674
2282400,-1.9471374134224846
2286000,-1.9459663022256017
2289600,-1.9447951910287187
2293200,-1.9436240798318358
2296800,-1.942452968634953
2300400,-1.9412818574380701
2304000,-1.9401107462411873
2307600,-1.9389396350443044
2311200,-1.9377685238474216
2314800,-1.9365974126505385
2318400,-1.9354263014536557
2322000,-1.9342551902567728
2325600,-1.93308407905989
2329200,-1.9319129678630071
2332800,-1.9307418566661243
2336400,-1.9295707454692415
2340000,-1.9283996342723584
2343600,-1.9272285230754755
2347200,-1.9260574118785927
2350800,-1.9248863006817098
2354400,-1.923715189484827
2358000,-1.9225440782879442
2361600,-1.921372967091061
2365200,-1.9202018558941782
2368800,-1.9190307446972954
2372400,-1.9178596335004126
2376000,-1.9166885223035297
2379600,-1.9155174111066469
2383200,-1.914346299909764
2386800,-1.913175188712881
2390400,-1.912004077515998
2394000,-1.9108329663191153
2397600,-1.9096618551222324
2401200,-1.9084907439253496
2404800,-1.9073196327284667
2408400,-1.9061485215315837
2412000,-1.9049774103347008
2415600,-1.903806299137818
2419200,-1.9026351879409351
2422800,-1.9014640767440523
2426400,-1.9002929655471694
2430000,-1.8991218543502866
2433600,-1.8979507431534035
2437200,-1.8967796319565207
2440800,-1.8956085207596378
2444400,-1.894437409562755
2448000,-1.8868999385615406
2451600,-1.8793624675603262
2455200,-1.8718249965591118
2458800,-1.8642875255578975
2462400,-1.856750054556683
2466000,-1.8492125835554685
2469600,-1.841675112554254
2473200,-1.8341376415530397
2476800,-1.8266001705518253
2480400,-1.819062699550611
2484000,-1.8115252285493966
2487600,-1.8039877575481822
2491200,-1.7964502865469678
2494800,-1.7889128155457534
2498400,-1.781375344544539
2502000,-1.7738378735433247
2505600,-1.76630040254211
2509200,-1.758762931540896
2512800,-1.7512254605396813
2516400,-1.743687989538467
2520000,-1.7361505185372526
2523600,-1.7286130475360382
2527200,-1.7210755765348238
2530800,-1.7135381055336094
2534400,-1.706000634532395
2538000,-1.6984631635311807
2541600,-1.6909256925299663
2545200,-1.683388221528752
2548800,-1.6758507505275375
2552400,-1.668313279526323
2556000,-1.6607758085251085
2559600,-1.6532383375238942
2563200,-1.6457008665226798
2566800,-1.6381633955214654
2570400,-1.630625924520251
2574000,-1.6230884535190366
2577600,-1.6155509825178223
2581200,-1.6080135115166079
2584800,-1.6004760405153935
2588400,-1.5929385695141791
2592000,-1.5854010985129645
2595600,-1.5778636275117504
2599200,-1.5703261565105358
2602800,-1.5627886855093214
2606400,-1.555251214508107
2610000,-1.5477137435068926
2613600,-1.5401762725056782
2617200,-1.5398436329403664
2620800,-1.5395109933750548
2624400,-1.539178353809743
2628000,-1.5388457142444312
2631600,-1.5385130746791196
2635200,-1.5381804351138078
2638800,-1.537847795548496
2642400,-1.5375151559831843
2646000,-1.5371825164178725
2649600,-1.536849876852561
2653200,-1.536517237287249
2656800,-1.5361845977219373
2660400,-1.5358519581566257
2664000,-1.5355193185913139
2667600,-1.535186679026002
2671200,-1.5348540394606904
2674800,-1.5345213998953786
2678400,-1.5341887603300668
2682000,-1.5338561207647552
2685600,-1.5335234811994434
2689200,-1.5331908416341316
2692800,-1.53285820206882
2696400,-1.5325255625035081
2700000,-1.5321929229381963
2703600,-1.5318602833728847
2707200,-1.531527643807573
2710800,-1.5311950042422613
2714400,-1.5308623646769495
2718000,-1.5305297251116377
2721600,-1.530197085546326
2725200,-1.5298644459810142
2728800,-1.5295318064157024
2732400,-1.5291991668503908
2736000,-1.528866527285079
2739600,-1.5285338877197672
2743200,-1.5282012481544556
2746800,-1.5278686085891438
2750400,-1.527535969023832
2754000,-1.5272033294585203
2757600,-1.5268706898932085
2761200,-1.5265380503278967
2764800,-1.526205410762585
2768400,-1.5258727711972733
2772000,-1.5255401316319614
2775600,-1.5252074920666499
2779200,-1.524874852501338
2782800,-1.5245422129360264
2786400,-1.5242095733707146
2790000,-1.5238769338054028
2793600,-1.5235442942400912
2797200,-1.5232116546747794
2800800,-1.5228790151094675
2804400,-1.522546375544156
2808000,-1.5222137359788441
2811600,-1.5218810964135323
2815200,-1.5215484568482207
2818800,-1.5212158172829089
2822400,-1.520883177717597
2826000,-1.5205505381522855
2829600,-1.5202178985869736
2833200,-1.5198852590216618
2836800,-1.5195526194563502
2840400,-1.5192199798910384
2844000,-1.5188873403257268
2847600,-1.518554700760415
2851200,-1.5182220611951032
2854800,-1.5178894216297916
2858400,-1.5175567820644797
2862000,-1.517224142499168
2865600,-1.5168915029338563
2869200,-1.5165588633685445
2872800,-1.5228568391384478
2876400,-1.5291548149083514
2880000,-1.5354527906782547
2883600,-1.541750766448158
2887200,-1.5480487422180615
2890800,-1.5543467179879649
2894400,-1.5606446937578682
2898000,-1.5669426695277717
2901600,-1.573240645297675
2905200,-1.5795386210675784
2908800,-1.585836596837482
2912400,-1.5921345726073852
2916000,-1.5984325483772885
2919600,-1.604730524147192
2923200,-1.6110284999170954
2926800,-1.6173264756869987
2930400,-1.6236244514569023
2934000,-1.6299224272268056
2937600,-1.636220402996709
2941200,-1.6425183787666124
2944800,-1.6488163545365158
2948400,-1.655114330306419
2952000,-1.6614123060763226
2955600,-1.667710281846226
2959200,-1.6740082576161293
2962800,-1.6803062333860328
2966400,-1.6866042091559361
2970000,-1.6929021849258394
2973600,-1.699200160695743
2977200,-1.7054981364656463
2980800,-1.6905818780632433
2984400,-1.6756656196608404
2988000,-1.6607493612584374
2991600,-1.6458331028560345
2995200,-1.6309168444536315
2998800,-1.6160005860512288
3002400,-1.6010843276488258
3006000,-1.5861680692464228
3009600,-1.5712518108440199
3013200,-1.556335552441617
3016800,-1.541419294039214
3020400,-1.526503035636811
3024000,-1.511586777234408
3027600,-1.496670518832005
3031200,-1.4817542604296023
3034800,-1.4668380020271994
3038400,-1.4519217436247964
3042000,-1.4370054852223935
3045600,-1.4220892268199905
3049200,-1.4260809016037321
3052800,-1.4300725763874738
3056400,-1.4340642511712154
3060000,-1.438055925954957
3063600,-1.4420476007386986
3067200,-1.4460392755224403
3070800,-1.450030950306182
3074400,-1.4540226250899235
3078000,-1.4580142998736652
3081600,-1.4620059746574068
3085200,-1.4659976494411484
3088800,-1.46998932422489
3092400,-1.4739809990086317
3096000,-1.4779726737923733
3099600,-1.481964348576115
3103200,-1.4859560233598565
3106800,-1.4899476981435982
3110400,-1.4939393729273398
3114000,-1.4979310477110814
3117600,-1.501922722494823
3121200,-1.5059143972785647
3124800,-1.5099060720623063
3128400,-1.513897746846048
3132000,-1.5178894216297896
3135600,-1.5218810964135312
3139200,-1.5258727711972728
3142800,-1.5298644459810145
3146400,-1.533856120764756
3150000,-1.5378477955484977
3153600,-1.5418394703322393
3157200,-1.5458311451159812
3160800,-1.5498228198997226
3164400,-1.5538144946834644
3168000,-1.5578061694672058
3171600,-1.5617978442509477
3175200,-1.565789519034689
3178800,-1.569781193818431
3182400,-1.5737728686021726
3186000,-1.5777645433859142
3189600,-1.5817562181696558
3193200,-1.5857478929533975
3196800,-1.589739567737139
3200400,-1.5937312425208807
3204000,-1.5977229173046223
3207600,-1.601714592088364
3211200,-1.6057062668721056
3214800,-1.6096979416558472
3218400,-1.6136896164395889
3222000,-1.6176812912233305
3225600,-1.6216729660070721
3229200,-1.6256646407908137
3232800,-1.6296563155745554
3236400,-1.633647990358297
3240000,-1.6376396651420386
3243600,-1.6416313399257803
3247200,-1.6456230147095219
3250800,-1.6496146894932635
3254400,-1.6536063642770051
3258000,-1.6575980390607468
3261600,-1.6615897138444884
3265200,-1.66558138862823
3268800,-1.6695730634119716
3272400,-1.6735647381957133
3276000,-1.677556412979455
3279600,-1.6815480877631965
3283200,-1.6855397625469382
3286800,-1.6895314373306798
3290400,-1.6935231121144214
3294000,-1.697514786898163
3297600,-1.7015064616819047
3301200,-1.7054981364656463
3304800,-1.6828254236939935
3308400,-1.6601527109223408
3312000,-1.637479998150688
3315600,-1.6148072853790352
3319200,-1.5921345726073826
3322800,-1.5694618598357297
3326400,-1.5467891470640769
3330000,-1.5241164342924243
3333600,-1.5014437215207714
3337200,-1.4787710087491188
3340800,-1.456098295977466
3344400,-1.4334255832058131
3348000,-1.4107528704341605
3351600,-1.3880801576625077
3355200,-1.365407444890855
3358800,-1.3427347321192022
3362400,-1.3200620193475494
3366000,-1.2973893065758966
3369600,-1.274716593804244
3373200,-1.2520438810325911
3376800,-1.2293711682609385
3380400,-1.2066984554892857
3384000,-1.1840257427176328
3387600,-1.16135302994598
3391200,-1.1386803171743274
3394800,-1.1382731204650665
3398400,-1.1378659237558053
3402000,-1.1374587270465444
3405600,-1.1370515303372835
3409200,-1.1366443336280223
3412800,-1.1362371369187614
3416400,-1.1358299402095005
3420000,-1.1354227435002393
3423600,-1.1350155467909784
3427200,-1.1346083500817175
3430800,-1.1342011533724563
3434400,-1.1337939566631954
3438000,-1.1333867599539345
3441600,-1.1329795632446733
3445200,-1.1325723665354124
3448800,-1.1321651698261515
3452400,-1.1317579731168903
3456000,-1.1313507764076294
3459600,-1.1309435796983685
3463200,-1.1305363829891073
3466800,-1.1301291862798464
3470400,-1.1297219895705854
3474000,-1.1293147928613243
3477600,-1.1289075961520634
3481200,-1.1285003994428024
3484800,-1.1280932027335413
3488400,-1.1276860060242804
3492000,-1.1272788093150194
3495600,-1.1268716126057583
3499200,-1.1264644158964974
3502800,-1.1260572191872362
3506400,-1.1256500224779753
3510000,-1.1252428257687144
3513600,-1.1248356290594532
3517200,-1.1244284323501923
3520800,-1.1240212356409314
3524400,-1.1236140389316702
3528000,-1.1232068422224093
3531600,-1.1227996455131484
3535200,-1.1223924488038872
3538800,-1.1219852520946263
3542400,-1.1215780553853654
3546000,-1.1211708586761042
3549600,-1.1207636619668433
3553200,-1.1203564652575824
3556800,-1.1199492685483212
3560400,-1.1195420718390603
3564000,-1.1191348751297994
3567600,-1.1187276784205382
3571200,-1.1183204817112773
3574800,-1.1179132850020164
3578400,-1.1175060882927552
3582000,-1.1170988915834943
3585600,-1.1166916948742334
3589200,-1.1162844981649722
3592800,-1.1158773014557113
3596400,-1.1154701047464504
3600000,-1.1150629080371892
3603600,-1.1146557113279283
3607200,-1.1142485146186674
3610800,-1.1138413179094062
3614400,-1.1134341212001453
3618000,-1.1130269244908844
3621600,-1.1126197277816232
3625200,-1.1122125310723623
3628800,-1.1118053343631014
3632400,-1.1113981376538402
3636000,-1.1109909409445793
3639600,-1.1105837442353184
3643200,-1.1101765475260572
3646800,-1.1097693508167963
3650400,-1.1093621541075354
3654000,-1.1089549573982742
3657600,-1.1085477606890133
3661200,-1.1081405639797524
3664800,-1.1077333672704912
3668400,-1.1073261705612303
3672000,-1.1069189738519694
3675600,-1.1065117771427082
3679200,-1.1061045804334473
3682800,-1.1056973837241864
3686400,-1.1052901870149252
3690000,-1.1048829903056643
3693600,-1.1044757935964034
3697200,-1.1040685968871422
3700800,-1.1036614001778813
3704400,-1.1032542034686204
3708000,-1.1028470067593592
3711600,-1.1024398100500983
3715200,-1.1020326133408371
3718800,-1.1016254166315762
3722400,-1.1012182199223153
3726000,-1.1008110232130544
3729600,-1.1004038265037932
3733200,-1.0999966297945323
3736800,-1.0995894330852711
3740400,-1.0991822363760102
3744000,-1.0987750396667493
3747600,-1.0983678429574881
3751200,-1.0979606462482272
3754800,-1.0975534495389663
3758400,-1.0971462528297051
3762000,-1.0967390561204442
3765600,-1.0963318594111833
3769200,-1.0959246627019221
3772800,-1.0955174659926612
3776400,-1.0951102692834003
3780000,-1.0947030725741391
3783600,-1.0942958758648782
3787200,-1.0938886791556173
3790800,-1.0934814824463561
3794400,-1.0930742857370952
3798000,-1.0926670890278343
3801600,-1.0922598923185731
3805200,-1.0918526956093122
3808800,-1.0914454989000513
3812400,-1.0910383021907901
3816000,-1.0906311054815292
3819600,-1.0902239087722683
3823200,-1.0898167120630071
3826800,-1.0894095153537462
3830400,-1.0890023186444853
3834000,-1.0885951219352241
3837600,-1.0881879252259632
3841200,-1.0877807285167023
3844800,-1.0873735318074411
3848400,-1.0869663350981802
3852000,-1.0865591383889193
3855600,-1.0861519416796581
3859200,-1.0857447449703972
3862800,-1.0853375482611363
3866400,-1.0849303515518751
3870000,-1.0845231548426142
3873600,-1.0841159581333533
3877200,-1.0837087614240921
3880800,-1.0833015647148312
3884400,-1.0828943680055703
3888000,-1.0824871712963091
3891600,-1.0820799745870482
3895200,-1.0816727778777873
3898800,-1.0812655811685261
3902400,-1.0808583844592652
3906000,-1.0804511877500043
