start,end,value
24627599,24689565,-0.34353247640602985
24741320,24768470,-0.1213434684203784
24833547,24862736,-0.04054746551650515
25059550,25113274,0.020049536661399792
25232250,25284959,-0.06074646624247346
25347592,25386997,-0.20213947132425164
25405464,25437504,0.08064653883930473
25491539,25577736,0.161442541743178
25578097,25654568,-0.0506469658794893
25664368,25714544,-0.00014946406456852019
25750788,25800925,-0.20213947132425164
25837304,25899089,-0.06074646624247346
25963792,25979684,-0.08094546696844176
26441911,26476650,-0.08094546696844176
26528486,26592148,-0.020348464790536834
26701135,26742150,-0.07084596660545761
26787654,26852660,-0.23243797241320413
26873917,26960169,-0.0506469658794893
27046808,27132900,0.040248537387368104
27219502,27277631,-0.04054746551650515
27395059,27478227,-0.06074646624247346
27478754,27528877,0.10084553956527305
27565135,27612436,0.12104454029124136
27736871,27737708,0.009950036298415637
27737999,27769417,0.161442541743178
27824263,27908719,0.08064653883930473
28083539,28165263,0.050348037750352265
28213603,28255586,-0.09609471751291801
28256339,28305658,0.09579578938378097
28379538,28428766,0.040248537387368104
28429158,28481407,-0.010248964427552677
28602048,28682539,0.03519878720587603
28691807,28749736,0.10589528974676513
28778304,28814847,-0.17184097023529918
28864614,28919490,0.08064653883930473
28951024,29003305,-0.020348464790536834
29037669,29118074,-0.07084596660545761
29123816,29206061,0.13114404065422552
29210513,29273104,-0.0506469658794893
29296696,29335691,-0.04054746551650515
29383159,29440444,0.03014903702438395
29494441,29514406,-0.010248964427552677
29556134,29613180,0.08064653883930473
29901410,29950132,0.14629329119870174
30020627,30045212,0.14124354101720968
30074349,30134050,0.07054703847632057
30160754,30240007,-0.015298714609044755
30246972,30313211,-0.09104496733142593
30419840,30492532,-0.005199214246060599
30506454,30582253,-0.1667912200538071
30592678,30626041,-0.0506469658794893
30679019,30707526,-0.1213434684203784
30851899,30916579,0.19174104283213045
30938386,30964566,-0.09104496733142593
31110980,31186862,-0.11629371823888632
31230054,31257671,0.14124354101720968
31283790,31343799,0.11599479010974928
31370239,31401718,0.3381837980954007
31456695,31505075,0.014999786479907714
31543164,31605148,0.05539778793184434
31629589,31677270,-0.09104496733142593
31888631,31967651,0.0856962890207968
32320757,32359989,-0.17184097023529918
32407010,32450543,0.040248537387368104
32493479,32561612,-0.020348464790536834
32579809,32665912,-0.17184097023529918
32666284,32728878,-0.045597215697997226
32804473,32829949,0.07054703847632057
32925387,32957365,0.009950036298415637
33038273,33070736,0.1765917922876542
33098193,33182888,-0.11124396805739424
33184623,33215683,-0.1920399709612675
33479393,33506780,0.08064653883930473
33530425,33611037,-0.09609471751291801
33616628,33648538,-0.07589571678694969
33702989,33781891,-0.10114446769441009
33789404,33857811,0.04529828756886018
33875819,33952177,-0.030447965153520988
33962355,34045361,0.020049536661399792
34048864,34121905,0.1361937908357176
34164754,34169290,-0.07084596660545761
34221511,34280552,0.11599479010974928
34307865,34372541,-0.08094546696844176
34394391,34461695,-0.07084596660545761
34480678,34524832,-0.2122389716872358
34778544,34816703,0.09074603920228888
34912749,34974800,0.14124354101720968
34999099,35076439,-0.16174146987231502
35085385,35168659,-0.04054746551650515
35303904,35329335,-0.07084596660545761
35344736,35418470,-0.005199214246060599
35431068,35498039,0.07054703847632057
35603990,35662973,0.07054703847632057
35863078,35920588,-0.24253747277618828
35949572,35994578,-0.09104496733142593
36035795,36099251,-0.2122389716872358
36151555,36186487,-0.11124396805739424
36208654,36294825,0.020049536661399792
36294991,36375609,-0.09104496733142593
36381663,36448786,0.08064653883930473
36467877,36545526,-0.030447965153520988
36554490,36612716,-0.13144296878336256
36640921,36703763,0.14124354101720968
36726982,36813163,0.03014903702438395
36813567,36875478,-0.0506469658794893
36899808,36972521,0.18669129265063839
36986542,37044550,0.02509928684289187
37072608,37133242,-0.030447965153520988
37276955,37294785,0.10084553956527305
37418484,37483718,-0.20718922150574373
37504621,37590788,-0.09104496733142593
37764126,37795657,-0.00014946406456852019
37965163,38003787,-0.12639321860187047
38023418,38108981,0.10589528974676513
38109519,38192386,-0.030447965153520988
38195852,38277442,-0.07589571678694969
38282386,38315830,-0.10114446769441009
38405156,38451298,-0.14154246914634672
38541627,38611523,-0.1213434684203784
38628075,38706078,0.04529828756886018
38714205,38749644,-0.020348464790536834
39004087,39026287,-0.11124396805739424
39059973,39141255,0.09074603920228888
39146638,39176846,0.020049536661399792
39232915,39291630,-0.07084596660545761
39349321,39355051,-0.020348464790536834
39628440,39632390,-0.10114446769441009
39779018,39819791,0.009950036298415637
40010340,40058934,-0.24253747277618828
40096786,40142306,0.07054703847632057
40183075,40263121,-0.08094546696844176
40269715,40307554,-0.15164196950933087
40363083,40412723,-0.0506469658794893
40442316,40518233,-0.13144296878336256
40528838,40574746,-0.015298714609044755
40618633,40644875,0.009950036298415637
40788136,40838160,0.09074603920228888
40960597,41046649,0.03014903702438395
41046987,41107710,-0.010248964427552677
41133424,41184573,0.30283554682495617
41219890,41282403,0.06044753811333642
41306394,41366571,-0.07084596660545761
41435075,41456558,-0.15669171969082293
41475385,41534378,0.21194004355809876
41648274,41678327,-0.00014946406456852019
41763298,41770257,0.33313404791390866
41821136,41860877,0.15134304138019383
42025178,42060653,-0.10114446769441009
42080202,42145253,0.09579578938378097
42166663,42224093,0.23213904428406706
42252982,42339239,0.03014903702438395
42425786,42504583,-0.030447965153520988
42545900,42590979,-0.07084596660545761
42598826,42651883,0.19174104283213045
42685181,42755278,0.06044753811333642
42771464,42849058,0.040248537387368104
42858013,42905441,0.2220395439210829
43071479,43089895,-0.10114446769441009
43117072,43153462,-0.020348464790536834
43319819,43340154,0.1563927915616859
43376182,43419539,0.292736046461972
43462800,43548781,-0.04054746551650515
43549000,43592681,0.09074603920228888
43635534,43682345,-0.08094546696844176
43755381,43768347,0.13114404065422552
43808330,43869843,-0.08599521714993386
43981496,44067243,-0.10114446769441009
44067393,44145007,0.10084553956527305
44153893,44239894,-0.020348464790536834
44240278,44310951,-0.09104496733142593
44413178,44499370,0.161442541743178
44499686,44564604,0.07054703847632057
44586034,44661432,0.1765917922876542
44699581,44734503,-0.05569671606098138
44758621,44786093,-0.06074646624247346
44845199,44875075,-0.11124396805739424
44975783,44989530,-0.015298714609044755
45017922,45068175,0.14629329119870174
45104334,45162701,0.10084553956527305
45190853,45259148,0.0654972882948285
45277038,45339641,0.06044753811333642
45363441,45396307,-0.13144296878336256
45488282,45517064,0.08064653883930473
45536186,45604425,0.050348037750352265
45743415,45761347,0.14629329119870174
45795532,45881532,0.14124354101720968
45882104,45965050,0.06044753811333642
45994600,46041762,-0.010248964427552677
46054595,46129335,-0.07084596660545761
46141062,46203266,-0.17184097023529918
46227564,46311390,-0.0506469658794893
46313919,46399947,0.12104454029124136
46400234,46474782,-0.11124396805739424
46486691,46522127,-0.07084596660545761
46618841,46658050,-0.06579621642396553
46659773,46690667,-0.08094546696844176
46746159,46824140,0.040248537387368104
46893627,46916109,-0.15669171969082293
46918695,46976505,0.07559678865781265
47035310,47038202,-0.02539821497202891
47091420,47172351,-0.15669171969082293
47178013,47245420,-0.08094546696844176
47264370,47326724,-0.10114446769441009
47350703,47432261,0.03014903702438395
47437137,47499730,0.06044753811333642
47523428,47570238,0.07054703847632057
47610151,47696114,0.0654972882948285
47696472,47755491,-0.08094546696844176
47782793,47866891,-0.11124396805739424
47869260,47918194,-0.10114446769441009
47955603,48021231,0.0654972882948285
48041930,48119391,-0.13144296878336256
48128181,48180193,0.13114404065422552
48214683,48270688,-0.010248964427552677
48333299,48337802,0.04529828756886018
48387592,48473588,0.0654972882948285
48473789,48554135,-0.010248964427552677
48586712,48622745,-0.030447965153520988
48646744,48696304,0.3886812999103215
48733365,48790428,0.004900286116923558
48819555,48859440,0.02509928684289187
49026171,49067512,0.08064653883930473
49078639,49145467,0.07054703847632057
49165088,49251209,0.15134304138019383
49251494,49314005,0.08064653883930473
49337777,49394548,0.14124354101720968
49424220,49475572,-0.00014946406456852019
49510586,49572083,0.06044753811333642
49597304,49662522,-0.19708972114275958
49683485,49764016,-0.020348464790536834
49769885,49843038,0.02509928684289187
49856404,49918497,0.2018405431951146
49942672,50007291,-0.15164196950933087
50029077,50077041,-0.00014946406456852019
50115396,50166217,-0.020348464790536834
50201977,50284335,-0.02539821497202891
50288298,50333453,0.040248537387368104
50460982,50538412,-0.1213434684203784
50666586,50677543,0.11599479010974928
50720517,50759766,-0.15669171969082293
50806723,50858233,-0.010248964427552677
50893151,50951782,-0.06074646624247346
50979679,51042034,-0.07589571678694969
