start,end,value
10371371,10457770,-0.48705210209277777
10457771,10544170,-0.36272330207621756
10544171,10630570,-0.039077604587137
10630571,10716970,-0.16438344821875833
10716971,10803370,-0.1328737916330289
10803371,10889770,-0.2640418969550187
10889771,10976170,-0.48387671034382823
10976171,11062570,0.18979486224099032
11062571,11148970,-0.07278560930675446
11148971,11235370,0.036154753772588845
11235371,11321770,-0.054466041524353616
11321771,11408170,0.010751619780993269
11408171,11494570,-0.12359187728994597
11494571,11580970,-0.14899501128154188
11580971,11667370,-0.14410979320623485
11667371,11753770,0.3810511498892546
11753771,11840170,0.2010308638141959
11840171,11926570,0.1367902461239106
11926571,12012970,-0.33536608085449915
12012971,12099370,-0.5124552360843735
12099371,12185770,-0.2498747645366288
12185771,12272170,-0.19393901757436477
12272171,12358570,-0.26013372249477323
12358571,12444970,-0.5114781924693121
12444971,12531370,-0.6355627315821069
12531371,12617770,-0.6233496863938396
12617771,12704170,-0.32119894843610924
12704171,12790570,-0.15510153387567538
12790571,12876970,-0.21323562897182718
12876971,12963370,0.0554513651700511
12963371,13049770,-0.4960897555320954
13049771,13136170,-0.4565194891221097
13136171,13222570,-0.2874909437164917
13222571,13308970,-0.15925396923968624
13308971,13395370,-0.1328737916330289
13395371,13481770,-0.532728891096897
13481771,13568170,-0.6275021217578505
13568171,13654570,-0.5642385476826264
13654571,13740970,-0.005613860771284759
13740971,13827370,0.41475915460887186
13827371,13913770,0.2804156575379328
13913771,14000170,0.21226686538740203
14000171,14086570,-0.05642012875447626
14086571,14172970,-0.04933656254528153
14172971,14259370,-0.04835951893021995
14259371,14345770,0.015881098760065358
14345771,14432170,-0.12774431265395683
14432171,14518570,-0.022956384938624022
14518571,14604970,-0.45847357635223246
14604971,14691370,-0.2945745099256866
14691371,14777770,-0.2672172887039682
14777771,14864170,-0.4298950506116872
14864171,14950570,-0.295551553540748
14950571,15036970,0.10234945869299732
15036971,15123370,0.22643399780579185
15123371,15209770,-0.08597569811008322
15209771,15296170,0.015881098760065358
15296171,15382570,-0.3077645987290152
15382571,15468970,-0.37908878262849566
15468971,15555370,-0.3363431244695605
15555371,15641770,-0.4960897555320954
15641771,15728170,-0.5449419362851642
15728171,15814570,-0.18270301600115918
15814571,15900970,0.20005382019913487
15900971,15987370,0.2540354799312756
15987371,16073770,0.10430354592311995
16073771,16160170,-0.003659773541162116
16160171,16246570,0.1428967687180443
16246571,16332970,-0.03810056097207559
16332971,16419370,-0.24181415471237247
16419371,16505770,-0.15412449026061398
16505771,16592170,-0.3150924258419756
16592171,16678570,-0.33829721169968324
16678571,16764970,-0.20199962739862126
16764971,16851370,-0.16536049183381993
16851371,16937770,-0.49218158107185
16937771,17024170,-0.55617793785837
17024171,17110570,-0.1990684965534372
17110571,17196970,-0.08084621913101078
17196971,17283370,-0.14410979320623485
17283371,17369770,0.009774576165931685
17369771,17456170,0.019789273220311165
17456171,17542570,0.1306837235297771
17542571,17628970,0.22130451882671975
17628971,17715370,-0.0329710819930035
17715371,17801770,-0.29359746631062533
17801771,17888170,-0.30287938065370845
17888171,17974570,-0.042252996336086444
17974571,18060970,-0.16536049183381993
18060971,18147370,0.11651659111138712
18147371,18233770,0.252814175412449
18233771,18320170,-0.18074892877103654
18320171,18406570,-0.2366846757333002
18406571,18492970,-0.20199962739862126
18492971,18579370,0.0329793620236394
18579371,18665770,0.10137241507793573
18665771,18752170,0.24182243474300846
18752171,18838570,0.41769028545405607
18838571,18924970,-0.01978099318967475
18924971,19011370,0.222281562441781
19011371,19097770,-0.13580492247821313
19097771,19184170,0.12360015732058222
19184171,19270570,0.08402989091059647
19270571,19356970,0.0046450971868595954
19356971,19443370,0.08598397814071912
19443371,19529770,0.15413277029125022
19529771,19616170,-0.14508683682129608
19616171,19702570,-0.24572232917261785
19702571,19788970,-0.2498747645366288
19788971,19875370,-0.053488997909292034
19875371,19961770,-0.18685545136517004
19961771,20048170,-0.24376824194249513
20048171,20134570,-0.33732016808462184
20134571,20220970,-0.2274027613902171
20220971,20307370,-0.058618476888364475
20307371,20393770,-0.1990684965534372
20393771,20480170,0.04421536359684551
20480171,20566570,-0.3444037342938168
20566571,20652970,-0.37908878262849566
20652971,20739370,-0.49413566830197264
20739371,20825770,0.17562772982260033
20825771,20912170,0.2071373864083296
20912171,20998570,0.30777287875965137
20998571,21084970,0.1367902461239106
21084971,21171370,0.2090914736384526
21171371,21257770,0.0046450971868595954
21257771,21344170,0.017835185990188
21344171,21430570,-0.2701484195491523
21430571,21516970,-0.21128154174170438
21516971,21603370,0.1929702539899396
21603371,21689770,0.009774576165931685
21689771,21776170,-0.0981887432983504
21776171,21862570,-0.14288848868740822
21862571,21948970,-0.26501894057008
21948971,22035370,-0.292620422695564
22035371,22121770,-0.125790225423834
22121771,22208170,-0.21421267258688861
22208171,22294570,-0.008544991616468985
22294571,22380970,-0.08597569811008322
22380971,22467370,-0.1023411786623609
22467371,22553770,-0.10429526589248389
22553771,22640170,0.24890600095220355
22640171,22726570,0.5195470823242047
22726571,22812970,0.15633111842513808
22812971,22899370,-0.11846239831087388
22899371,22985770,0.2977581817052724
22985771,23072170,0.355648015897659
23072171,23158570,0.36395288662568037
23158571,23244970,0.5124635161150096
23244971,23331370,0.4340557660063343
23331371,23417770,0.24573060920325426
23417771,23504170,0.15510981390631146
23504171,23590570,0.18271129603179526
23590571,23676970,0.07890041193152403
23676971,23763370,0.355648015897659
23763371,23849770,0.30777287875965137
23849771,23936170,0.17245233807365107
23936171,24022570,0.036154753772588845
24022571,24108970,0.06058084414912319
24108971,24195370,-0.02075803680473633
24195371,24281770,-0.002438469022335486
24281771,24368170,0.34245792709433026
24368171,24454570,0.2325405203999255
24454571,24540970,0.15926224927032231
24540971,24627370,0.1490032913121778
24627371,24713770,0.4076755883996771
24713771,24800170,0.1174936347264487
24800171,24886570,0.1663458154795174
24886571,24972970,0.283346788383117
24972971,25059370,0.10528058953818153
25059371,25145770,0.10845598128713081
25145771,25232170,0.05642840878511268
25232171,25318570,0.014659794241238729
25318571,25404970,-0.14410979320623485
25404971,25491370,0.16952120722846684
25491371,25577770,0.038108841002711835
25577771,25664170,0.13483615889378797
25664171,25750570,0.3109482705086008
25750571,25836970,0.3221842720818067
25836971,25923370,0.13898859425779883
25923371,26009770,-0.06472499948249814
26009771,26096170,0.015881098760065358
26096171,26182570,-0.04933656254528153
26182571,26268970,-0.1502163158003685
26268971,26355370,0.2611190461404707
26355371,26441770,0.48290794675940296
26441771,26528170,0.10747893767206923
26528171,26614570,0.23449460763004817
26614571,26700970,0.36492993024074194
26700971,26787370,0.308994183278478
26787371,26873770,0.2447535655881927
26873771,26960170,0.3199859239479185
26960171,27046570,0.4250181125670164
27046571,27132970,0.2437765219731311
27132971,27219370,0.37299054006499827
27219371,27305770,0.29873522532033364
27305771,27392170,0.4443147239644788
27392171,27478570,0.1795359042828458
27478571,27564970,0.2540354799312756
27564971,27651370,0.2071373864083296
27651371,27737770,-0.07889213190088797
27737771,27824170,-0.06472499948249814
27824171,27910570,-0.04518412718127067
27910571,27996970,0.1338591152787264
27996971,28083370,0.18686373139580612
28083371,28169770,0.15022459583100442
28169771,28256170,0.20518329917820696
28256171,28342570,0.30679583514459013
28342571,28428970,0.27528617855886073
28428971,28515370,0.12775259268459271
28515371,28601770,-0.00976629613529579
28601771,28688170,-0.06472499948249814
28688171,28774570,0.2376699993789976
28774571,28860970,0.2569666107764599
28860971,28947370,0.21324390900246326
28947371,29033770,0.4421163758305906
29033771,29120170,0.41769028545405607
29120171,29206570,0.21837338798153552
29206571,29292970,0.13801155064273724
29292971,29379370,0.08793806537084194
29379371,29465770,0.26917965596472704
29465771,29552170,0.40059202219048207
29552171,29638570,0.5317601275124718
29638571,29724970,0.5613156968680783
29724971,29811370,0.27943861392287156
29811371,29897770,0.3260924465420522
29897771,29984170,0.40962967562979996
29984171,30070570,0.28236974476805576
30070571,30156970,0.18368833964685666
30156971,30243370,0.05960380053406195
30243371,30329770,0.12579850545447008
30329771,30416170,0.15315572667618865
30416171,30502570,0.3466103624583411
30502571,30588970,0.2630731333705935
30588971,30675370,0.37812001904407033
30675371,30761770,0.29873522532033364
30761771,30848170,0.1306837235297771
30848171,30934570,-0.02808586391769646
30934571,31020970,0.11553954749632554
31020971,31107370,0.3822724544080812
31107371,31193770,0.17855886066778456
31193771,31280170,0.24182243474300846
31280171,31366570,0.18466538326191825
31366571,31452970,0.21837338798153552
31452971,31539370,0.10137241507793573
31539371,31625770,0.3241383593119294
31625771,31712170,0.18173425241673402
31712171,31798570,0.40865263201473834
31798571,31884970,0.33635140450019674
31884971,31971370,0.1490032913121778
31971371,32057770,0.487060382123414
32057771,32144170,0.3761659318139477
32144171,32230570,0.4665424662071249
32230571,32316970,0.3810511498892546
32316971,32403370,0.5236995176882155
32403371,32489770,0.37396758368005983
32489771,32576170,0.30484174791446716
32576171,32662570,0.3598004512616695
32662571,32748970,0.4076755883996771
32748971,32835370,0.3771429754290091
32835371,32921770,0.1856424268769795
32921771,33008170,0.25501252354633724
33008171,33094570,0.34441201432445306
33094571,33180970,0.22130451882671975
33180971,33267370,0.02809414394833253
33267371,33353770,0.21739634436647412
33353771,33440170,0.355648015897659
33440171,33526570,0.35784636403154685
33526571,33612970,0.3871576724833882
33612971,33699370,0.3466103624583411
33699371,33785770,0.3871576724833882
33785771,33872170,0.238647042994059
33872171,33958570,0.025895795814444664
33958571,34044970,0.1306837235297771
34044971,34131370,0.1929702539899396
34131371,34217770,0.10332650230805837
34217771,34304170,0.5124635161150096
34304171,34390570,0.18173425241673402
34390571,34476970,0.13801155064273724
34476971,34563370,0.17855886066778456
34563371,34649770,0.2743091349437991
34649771,34736170,0.2611190461404707
34736171,34822570,0.4115837628599226
34822571,34908970,0.40669854478461553
34908971,34995370,0.32731375106087884
34995371,35081770,0.26917965596472704
35081771,35168170,0.38935602061727626
35168171,35254570,0.3466103624583411
35254571,35340970,0.2611190461404707
35340971,35427370,0.16341468463433317
35427371,35513770,0.40352315303566627
35513771,35600170,0.08793806537084194
35600171,35686570,0.0911134571197912
35686571,35772970,0.1428967687180443
35772971,35859370,0.4604359436129913
35859371,35945770,0.4360098532364569
35945771,36032170,0.4279492434122006
36032171,36118570,0.24670765281831533
36118571,36204970,0.22032747521165835
36204971,36291370,0.12457720093564345
36291371,36377770,0.045192407211906746
36377771,36464170,0.06864145397337985
36464171,36550570,-0.29359746631062533
36550571,36636970,0.17758181705272316
36636971,36723370,0.22643399780579185
36723371,36809770,0.017835185990188
36809771,36896170,0.35051853691858653
36896171,36982570,0.06058084414912319
36982571,37068970,-0.2212962387960835
37068971,37155370,0.0024467490529715566
37155371,37241770,0.1663458154795174
37241771,37328170,0.0493448425759176
37328171,37414570,-0.018803949574613513
37414571,37500970,0.21837338798153552
37500971,37587370,0.26502722060071615
37587371,37673770,0.17660477343766157
37673771,37760170,-0.01978099318967475
37760171,37846570,-0.410598439214225
37846571,37932970,0.0329793620236394
37932971,38019370,0.0014697054379103221
38019371,38105770,-0.21421267258688861
38105771,38192170,-0.11650831108075106
38192171,38278570,-0.6233496863938396
38278571,38364970,-0.0747396965368771
38364971,38451370,-0.20102258378356003
38451371,38537770,-0.09525761245316616
38537771,38624170,-0.2357076321182389
38624171,38710570,-0.018803949574613513
38710571,38796970,-0.07278560930675446
38796971,38883370,-0.04835951893021995
38883371,38969770,-0.016849862344490523
38969771,39056170,0.15217868306112722
39056171,39142570,-0.31289407770808747
39142571,39228970,-0.285536856486369
39228971,39315370,-0.10014283052847303
39315371,39401770,0.13996563787286007
39401771,39488170,-0.09916578691341145
39488171,39574570,-0.1023411786623609
39574571,39660970,-0.2559812871307624
39660971,39747370,-0.2264257177751557
39747371,39833770,-0.3363431244695605
39833771,39920170,-0.29872694528969757
39920171,40006570,-0.7586702270798401
40006571,40092970,-1.0
40092971,40179370,-0.7718603158831687
40179371,40265770,0.038108841002711835
40265771,40352170,0.44113933221552937
40352171,40438570,0.21006851725351383
40438571,40524970,0.08793806537084194
40524971,40611370,-0.03516943012689137
40611371,40697770,-0.1907636258254155
40697771,40784170,-0.7862717092053241
40784171,40870570,-0.64484464592519
40870571,40956970,-0.5349272392307852
40956971,41043370,-0.4848537539588895
41043371,41129770,-0.39838539402595785
41129771,41216170,-0.3517315614067772
41216171,41302570,-0.33951851621851004
41302571,41388970,-0.08597569811008322
41388971,41475370,-0.05129064977540417
41475371,41561770,-0.09916578691341145
41561771,41648170,0.2630731333705935
41648171,41734570,0.3199859239479185
41734571,41820970,0.12775259268459271
41820971,41907370,-0.25891241797594644
41907371,41993770,-0.4218344407874309
41993771,42080170,-0.2508518081516901
42080171,42166570,0.2955598335713842
42166571,42252970,-0.25891241797594644
42252971,42339370,-0.17464240617690285
42339371,42425770,-0.09208222070421672
42425771,42512170,0.017835185990188
42512171,42598570,-0.2100602372228776
42598571,42684970,-0.3312136454904882
42684971,42771370,-0.4594506199672938
42771371,42857770,-0.5185617586785071
42857771,42944170,0.21739634436647412
42944171,43030570,0.21226686538740203
43030571,43116970,-0.255004243515701
43116971,43203370,-0.33732016808462184
43203371,43289770,-0.4054689602351528
43289771,43376170,-0.4250098325363804
43376171,43462570,-0.18465710323128182
43462571,43548970,0.1490032913121778
43548971,43635370,0.008553271647105055
43635371,43721770,-0.356616779482084
43721771,43808170,0.08183154277670826
43808171,43894570,0.3527168850524748
43894571,43980970,-0.050313606160342764
43980971,44067370,-0.17659649340702552
44067371,44153770,-0.2488977209215674
44153771,44240170,-0.2274027613902171
44240171,44326570,-0.20102258378356003
44326571,44412970,-0.26501894057008
44412971,44499370,-0.387149392452752
44499371,44585770,-0.2945745099256866
44585771,44672170,-0.15729988200956324
44672171,44758570,-0.08597569811008322
44758571,44844970,-0.2762549421432859
44844971,44931370,-0.3273054710302429
44931371,45017770,-0.06472499948249814
45017771,45104170,-0.4035148730050301
45104171,45190570,-0.42891800699662586
45190571,45276970,-0.6030760313813162
45276971,45363370,-0.5581320250884927
45363371,45449770,-0.37908878262849566
45449771,45536170,-0.3505102568879504
45536171,45622570,-0.3588151276159722
45622571,45708970,-0.058618476888364475
45708971,45795370,-0.05129064977540417
45795371,45881770,-0.2701484195491523
45881771,45968170,-0.3739593036494234
45968171,46054570,0.151201639446066
46054571,46140970,-0.316069469457037
46140971,46227370,-0.23766171934836153
46227371,46313770,-0.21738806433583804
46313771,46400170,-0.23766171934836153
46400171,46486570,-0.33732016808462184
46486571,46572970,-0.4594506199672938
46572971,46659370,-0.20908319360781635
46659371,46745770,-0.39936243764101914
46745771,46832170,-0.20004554016849863
46832171,46918570,-0.11650831108075106
46918571,47004970,-0.022956384938624022
47004971,47091370,-0.046405431700097304
47091371,47177770,-0.22544867416009437
47177771,47264170,-0.30287938065370845
47264171,47350570,-0.16633753544888116
47350571,47436970,-0.1348278788631519
47436971,47523370,-0.17952762425220992
47523371,47609770,-0.41890330994224684
47609771,47696170,-0.3861723488376907
47696171,47782570,-0.16731457906394256
47782571,47868970,-0.35466269225196123
47868971,47955370,-0.3150924258419756
47955371,48041770,-0.4555424455070484
48041771,48128170,-0.3302366018754269
48128171,48214570,-0.38934774058664023
48214571,48300970,-0.4899832329379618
48300971,48387370,-0.4401540085698316
48387371,48473770,-0.6294562089879732
48473771,48560170,-0.7230081351300999
48560171,48646570,-0.532728891096897
48646571,48732970,0.19174894947111298
48732971,48819370,-0.4218344407874309
48819371,48905770,-0.5979465524022439
48905771,48992170,-0.7425490074313275
48992171,49078570,-0.08597569811008322
49078571,49164970,-0.31900060030222105
49164971,49251370,-0.47483905690451056
49251371,49337770,-0.26306485333995727
49337771,49424170,-0.46262601171624335
49424171,49510570,0.003668053571798187
49510571,49596970,0.06864145397337985
49596971,49683370,0.2845680929019436
49683371,49769770,-0.3077645987290152
49769771,49856170,-0.5500714152642364
49856171,49942570,-0.4970667991471568
49942571,50028970,-0.5175847150634457
50028971,50115370,-0.4848537539588895
50115371,50201770,0.252814175412449
50201771,50288170,-0.17952762425220992
50288171,50374570,0.15022459583100442
50374571,50460970,-0.046405431700097304
50460971,50547370,-0.15119335941542958
50547371,50633770,-0.29774990167463616
50633771,50720170,-0.6143120329545219
50720171,50806570,-0.346602082427705
50806571,50892970,-0.4015607857749074
50892971,50979370,-0.4665341861764888
