start,end,value
9593771,9680170,1.325264313866709
9680171,9766570,1.1453356226939906
9766571,9852970,1.067433721689009
9852971,9939370,0.8505171454170767
9939371,10025770,0.6731860665075896
10025771,10112170,0.8562153070878532
10112171,10198570,0.6269781923399527
10198571,10284970,0.604004060912195
10284971,10371370,0.42447259074197097
10371371,10457770,0.19317276798800345
10457771,10544170,0.29945069933609647
10544171,10630570,0.5271631503730684
10630571,10716970,0.6860369976244238
10716971,10803370,0.7286028292247347
10803371,10889770,0.5428962534801401
10889771,10976170,0.332245527283317
10976171,11062570,0.6201637038233837
11062571,11148970,0.6138877538548934
11148971,11235370,0.6621160798413646
11235371,11321770,0.8243928432927388
11321771,11408170,1.0463746772167526
11408171,11494570,1.1412002441492477
11494571,11580970,0.882560541558543
11580971,11667370,0.9858022196638665
11667371,11753770,0.9748293265972504
11753771,11840170,0.8562752224873652
11840171,11926570,0.9359095108563596
11926571,12012970,0.6604096144109357
12012971,12099370,0.39036082168607006
12099371,12185770,0.5353089964909181
12185771,12272170,0.5369157475089856
12272171,12358570,0.6531940188437706
12358571,12444970,0.7788376659623403
12444971,12531370,1.0492752317776857
12531371,12617770,0.9852945004801248
12617771,12704170,0.9837300692540182
12704171,12790570,1.2456466661530263
12790571,12876970,1.3749073532671465
12876971,12963370,1.1364981100476703
12963371,13049770,1.2885824616573704
13049771,13136170,1.4959481704224706
13136171,13222570,1.5021072925208723
13222571,13308970,1.2185088797865782
13308971,13395370,1.3691372071223071
13395371,13481770,1.2686176511201244
13481771,13568170,1.1158433521991893
13568171,13654570,1.2690514372633523
13654571,13740970,1.1357831705943378
13740971,13827370,1.2129919807172276
13827371,13913770,1.1357312199493885
13913771,14000170,1.0577557672258646
14000171,14086570,1.036864931988713
14086571,14172970,1.2761176082913916
14172971,14259370,1.0803157620662058
14259371,14345770,1.1849722875037048
14345771,14432170,1.3680316301228652
14432171,14518570,1.6361986622771072
14518571,14604970,1.58312119843711
14604971,14691370,1.4794314546091738
14691371,14777770,1.761722808919896
14777771,14864170,1.754660997055517
14864171,14950570,1.9143753829342207
14950571,15036970,1.8296008860015935
15036971,15123370,2.0197565073657464
15123371,15209770,1.9082573025392977
15209771,15296170,1.9743988571001667
15296171,15382570,1.7193678351977402
15382571,15468970,1.9310395921569348
15468971,15555370,2.0238498226235393
15555371,15641770,2.249564212321156
15641771,15728170,2.001561899087953
15728171,15814570,1.7812123847916888
15814571,15900970,1.9225637818468948
15900971,15987370,1.8291401658817987
15987371,16073770,1.6438964135087042
16073771,16160170,1.6116615779006083
16160171,16246570,1.594346949885245
16246571,16332970,1.7450938089316348
16332971,16419370,1.9827038188050006
16419371,16505770,1.7507473622318985
16505771,16592170,1.5169209043741885
16592171,16678570,1.4391955327703483
16678571,16764970,1.533195024317616
16764971,16851370,1.6212499719315214
16851371,16937770,1.4893018365318458
16937771,17024170,1.2574069861310553
17024171,17110570,1.0313656129923814
17110571,17196970,0.8679306570553484
17196971,17283370,0.7849904496150779
17283371,17369770,1.0278343404192514
17369771,17456170,1.2254282246324748
17456171,17542570,0.9926901837263231
17542571,17628970,0.9305403141384542
17628971,17715370,1.2171475559287321
17715371,17801770,1.449870570837931
17801771,17888170,1.354392759984832
17888171,17974570,1.6434149322784701
17974571,18060970,1.8414880472442854
18060971,18147370,1.8130296669546964
18147371,18233770,1.7009713480210802
18233771,18320170,1.6122326850027044
18320171,18406570,1.773247228523151
18406571,18492970,1.6493439357741326
18492971,18579370,1.802778862272574
18579371,18665770,1.9047377259899823
18665771,18752170,1.7607976335789957
18752171,18838570,1.67341863021672
18838571,18924970,1.469487584610716
18924971,19011370,1.3774486176860419
19011371,19097770,1.33755941070998
19097771,19184170,1.57483539783714
19184171,19270570,1.652083525507235
19270571,19356970,1.789194971148071
19356971,19443370,1.9386937107594577
19443371,19529770,1.6624764409125088
19529771,19616170,1.7249026475506
19616171,19702570,1.4959647770614348
19702571,19788970,1.4193856122193276
19788971,19875370,1.2472288335467827
19875371,19961770,1.2456888876607346
19961771,20048170,1.200780416087125
20048171,20134570,1.2051497523836352
20134571,20220970,1.3831143855855168
20220971,20307370,1.253212176571661
20307371,20393770,1.381231433041055
20393771,20480170,1.65900989642197
20480171,20566570,1.574060501508626
20566571,20652970,1.762613601858783
20652971,20739370,1.5054052448184476
20739371,20825770,1.2403310070759395
20825771,20912170,0.9980685288456494
20912171,20998570,1.0738901124625109
20998571,21084970,1.356842044845596
21084971,21171370,1.1067229242592291
21171371,21257770,1.1486602093456193
21257771,21344170,0.8761544084029225
21344171,21430570,0.6054208211046014
21430571,21516970,0.39927889247388876
21516971,21603370,0.5193116597686255
21603371,21689770,0.5864095107275747
21689771,21776170,0.3813612051981308
21776171,21862570,0.48827066714714124
21862571,21948970,0.6812723037020804
21948971,22035370,0.6481028754885455
22035371,22121770,0.39340775348972545
22121771,22208170,0.27893501138664106
22208171,22294570,0.23802238284181887
22294571,22380970,0.4732535166989617
22380971,22467370,0.40609437648032654
22467371,22553770,0.11992457499539279
22553771,22640170,0.3300996116553533
22640171,22726570,0.3193959043442029
22726571,22812970,0.09902669990594318
22812971,22899370,-0.04157153747524119
22899371,22985770,-0.15662002750960707
22985771,23072170,-0.27486178830002106
23072171,23158570,-0.19281082726019994
23158571,23244970,-0.07227758190535977
23244971,23331370,-0.2529308314035536
23331371,23417770,-0.4340233553665401
23417771,23504170,-0.6483773748612005
23504171,23590570,-0.8896916036249364
23590571,23676970,-0.8963150635359378
23676971,23763370,-0.8972005126545117
23763371,23849770,-1.0713917206833297
23849771,23936170,-1.1589640319536987
23936171,24022570,-1.2769037668605303
24022571,24108970,-1.4496336198659057
24108971,24195370,-1.6773795119188937
24195371,24281770,-1.5827758397030134
24281771,24368170,-1.5101217798751114
24368171,24454570,-1.2730251676348119
24454571,24540970,-1.3187373121355064
24540971,24627370,-1.0477480986911434
24627371,24713770,-1.0276588609071169
24713771,24800170,-1.052561443849927
24800171,24886570,-0.9279109641308614
24886571,24972970,-0.980953575957567
24972971,25059370,-0.706786460968913
25059371,25145770,-0.4366182397538083
25145771,25232170,-0.6250027170582131
25232171,25318570,-0.5433602273918988
25318571,25404970,-0.32558004050509715
25404971,25491370,-0.3385691218334182
25491371,25577770,-0.49623343051297003
25577771,25664170,-0.33028546350869364
25664171,25750570,-0.4020480729893255
25750571,25836970,-0.1599093088459323
25836971,25923370,0.10188876258632103
25923371,26009770,0.0835790427676091
26009771,26096170,0.05984992670820824
26096171,26182570,-0.02040306512415535
26182571,26268970,-0.1524304169654119
26268971,26355370,-0.43030701172538394
26355371,26441770,-0.43982569510374303
26441771,26528170,-0.33644009578273615
26528171,26614570,-0.5088157943719431
26614571,26700970,-0.37499195205516817
26700971,26787370,-0.33935395754117764
26787371,26873770,-0.09319110494271596
26873771,26960170,0.18398309438837956
26960171,27046570,-0.08618314337821019
27046571,27132970,-0.2823806926259221
27132971,27219370,-0.39682097228512514
27219371,27305770,-0.3436535136125472
27305771,27392170,-0.15287182798874305
27392171,27478570,0.047753763005948996
27478571,27564970,0.19360087804541593
27564971,27651370,0.16485468032914724
27651371,27737770,0.039540140742350204
27737771,27824170,-0.05400805091855951
27824171,27910570,0.07450083236262225
27910571,27996970,-0.19112039894099955
27996971,28083370,-0.3300416897546959
28083371,28169770,-0.3617820554589545
28169771,28256170,-0.427022036258679
28256171,28342570,-0.38007202419460634
28342571,28428970,-0.2327580654533476
28428971,28515370,-0.1486524718537746
28515371,28601770,-0.2992232106196302
28601771,28688170,-0.015650458504637577
28688171,28774570,0.20854616035142298
28774571,28860970,0.4736605631454786
28860971,28947370,0.7418546553664974
28947371,29033770,0.5342813759391317
29033771,29120170,0.4153541821680223
29120171,29206570,0.43043552517068134
29206571,29292970,0.6652826106206553
29292971,29379370,0.6701785692034326
29379371,29465770,0.6856698832454652
29465771,29552170,0.876505555679426
29552171,29638570,0.9151332705766717
29638571,29724970,0.9744020223740194
29724971,29811370,0.9067506825170641
29811371,29897770,0.8278619578545738
29897771,29984170,1.0933843310220228
29984171,30070570,1.1666050253873939
30070571,30156970,1.0931083941759658
30156971,30243370,1.0912769577020391
30243371,30329770,0.883102637548136
30329771,30416170,0.7904325666005154
30416171,30502570,0.9872639721062377
30502571,30588970,1.2380328545090582
30588971,30675370,1.1548662870731374
30675371,30761770,1.4313627664678756
30761771,30848170,1.3812736159386854
30848171,30934570,1.1241986010817646
30934571,31020970,1.080125015096503
31020971,31107370,1.1454288383614695
31107371,31193770,1.0617548482110934
31193771,31280170,1.0861333160836968
31280171,31366570,1.0594951261375434
31366571,31452970,0.8016991784814157
31452971,31539370,0.8682102068577368
31539371,31625770,0.5988952895927574
31625771,31712170,0.3621884201014201
31712171,31798570,0.5398329596735145
31798571,31884970,0.7913069375109798
31884971,31971370,1.02443495001396
31971371,32057770,1.3057721224160064
32057771,32144170,1.5425995188064259
32144171,32230570,1.4357316470249581
32230571,32316970,1.686138534591527
32316971,32403370,1.7918487701743062
32403371,32489770,1.590456822623673
32489771,32576170,1.8688449538132348
32576171,32662570,1.6852092508867142
32662571,32748970,1.81259642636692
32748971,32835370,2.0355713003654166
32835371,32921770,1.9206854861942002
32921771,33008170,1.845388559421661
33008171,33094570,1.6249615774600406
33094571,33180970,1.487690471588917
33180971,33267370,1.3104710138003133
33267371,33353770,1.4377531953086868
33353771,33440170,1.6261142533920119
33440171,33526570,1.4797663087508226
33526571,33612970,1.3005883747215055
33612971,33699370,1.0141550387038263
33699371,33785770,1.0651824554790015
33785771,33872170,1.1399182400760388
33872171,33958570,0.9785052808949802
33958571,34044970,1.0714689812581248
34044971,34131370,0.8199257307971266
34131371,34217770,0.6106285157609393
34217771,34304170,0.6520928672521326
34304171,34390570,0.505595245301133
34390571,34476970,0.3569534506683184
34476971,34563370,0.5887115801987075
34563371,34649770,0.35363846452547043
34649771,34736170,0.3505713110271184
34736171,34822570,0.15993457131075758
34822571,34908970,0.2650176554233469
34908971,34995370,0.034049561289699534
34995371,35081770,0.09875088665376415
35081771,35168170,0.384400090593299
35168171,35254570,0.1476749231595791
35254571,35340970,0.38634544996693965
35340971,35427370,0.49185830421915017
35427371,35513770,0.22904199589008475
35513771,35600170,-0.034092673410804374
35600171,35686570,-0.07697715612886141
35686571,35772970,-0.1539642644373292
35772971,35859370,-0.12385872657045052
35859371,35945770,-0.0031029516698000623
35945771,36032170,0.09694938549353461
36032171,36118570,-0.0037937722585156264
36118571,36204970,-0.1511693493990046
36204971,36291370,-0.32143863111659554
36291371,36377770,-0.490562833308496
36377771,36464170,-0.25184525499762406
36464171,36550570,-0.24858695941384493
36550571,36636970,0.009779180935520222
36636971,36723370,-0.0191434985196834
36723371,36809770,0.015000105925714555
36809771,36896170,-0.21140201088494953
36896171,36982570,-0.12434296369395521
36982571,37068970,0.09927298354863959
37068971,37155370,0.30775007122721526
37155371,37241770,0.15503941392115278
37241771,37328170,0.08600528694929035
37328171,37414570,0.31893202462617426
37414571,37500970,0.5617952787515823
37500971,37587370,0.4444381833180502
37587371,37673770,0.6939257154122602
37673771,37760170,0.505973658197622
37760171,37846570,0.3855373078034192
37846571,37932970,0.6300111269758293
37932971,38019370,0.8724475631327836
38019371,38105770,0.5882715454466374
38105771,38192170,0.661691846933249
38192171,38278570,0.7372311189673513
38278571,38364970,0.5545699888739792
38364971,38451370,0.29339657583554063
38451371,38537770,0.009593422516640407
38537771,38624170,-0.13836824528933056
38624171,38710570,-0.06610930918109005
38710571,38796970,0.1771078743908797
38796971,38883370,0.01526631780226795
38883371,38969770,-0.01883918417310858
38969771,39056170,0.02541181511218674
39056171,39142570,-0.21188119603414335
39142571,39228970,0.015162299862519534
39228971,39315370,0.019468913187989594
39315371,39401770,0.3048167998406357
39401771,39488170,0.32311760057365324
39488171,39574570,0.5822168883164789
39574571,39660970,0.8048103873941229
39660971,39747370,1.0281581643980306
39747371,39833770,0.9410259389763221
39833771,39920170,0.7973465979390254
39920171,40006570,0.748662921741354
40006571,40092970,0.4787745688172698
40092971,40179370,0.5518446230776493
40179371,40265770,0.6769792990245757
40265771,40352170,0.46173369016127347
40352171,40438570,0.6231415109623322
40438571,40524970,0.3526400096949444
40524971,40611370,0.6375202470476884
40611371,40697770,0.3631317680421874
40697771,40784170,0.629906199626897
40784171,40870570,0.40149589905409044
40870571,40956970,0.3853196749790171
40956971,41043370,0.09745000960549374
41043371,41129770,0.3463339892659294
41129771,41216170,0.3148854660618772
41216171,41302570,0.040833515595780336
41302571,41388970,0.027345394893340987
41388971,41475370,-0.048217693897228464
41475371,41561770,-0.16252628152641604
41561771,41648170,-0.13598027139231544
41648171,41734570,-0.21046855558330654
41734571,41820970,-0.2597043893600208
41820971,41907370,-0.49396294727538614
41907371,41993770,-0.22852371223158935
41993771,42080170,-0.10061589038925836
42080171,42166570,-0.3636363012222716
42166571,42252970,-0.5915331120300255
42252971,42339370,-0.565638614415508
42339371,42425770,-0.6357907449567146
42425771,42512170,-0.5057911894802177
42512171,42598570,-0.3236677232729555
42598571,42684970,-0.30246919529546584
42684971,42771370,-0.21683337428301255
42771371,42857770,-0.26568484829198535
42857771,42944170,-0.01910052885855155
42944171,43030570,-0.296126141260998
43030571,43116970,-0.58005173882128
43116971,43203370,-0.6957694264812782
43203371,43289770,-0.7168481099541794
43289771,43376170,-0.605620651534851
43376171,43462570,-0.7888630818869296
43462571,43548970,-0.8967379265934353
43548971,43635370,-0.6997211222738484
43635371,43721770,-0.939684446276601
43721771,43808170,-1.128031948819808
43808171,43894570,-1.3906952293292953
43894571,43980970,-1.5225054515998289
43980971,44067370,-1.5887349161768638
44067371,44153770,-1.5409924607921204
44153771,44240170,-1.793686780308124
44240171,44326570,-2.0074519217652247
44326571,44412970,-1.741879714002595
44412971,44499370,-1.4652989487336499
44499371,44585770,-1.393159011930574
44585771,44672170,-1.574508439144367
44672171,44758570,-1.8590561743876197
44758571,44844970,-1.6549150808035065
44844971,44931370,-1.7098832605662495
44931371,45017770,-1.6403287822049648
45017771,45104170,-1.9147380331656634
45104171,45190570,-2.1145203719783368
45190571,45276970,-2.3120893906550433
45276971,45363370,-2.2938075788813213
45363371,45449770,-2.244065930894611
45449771,45536170,-2.111745670111672
45536171,45622570,-1.8526885562246032
45622571,45708970,-2.065670313204608
45708971,45795370,-2.2483906808706076
45795371,45881770,-2.5402037282170973
45881771,45968170,-2.83021770330434
45968171,46054570,-2.8625873708110845
46054571,46140970,-3.0196641393902413
46140971,46227370,-3.2793876791617915
46227371,46313770,-3.483566310466477
46313771,46400170,-3.336028762187736
46400171,46486570,-3.307148721805306
46486571,46572970,-3.0905942012641967
46572971,46659370,-3.3557399445473353
46659371,46745770,-3.4177412410519525
46745771,46832170,-3.2592806260316625
46832171,46918570,-3.3595462412508823
46918571,47004970,-3.428527915641173
47004971,47091370,-3.3457012083006044
47091371,47177770,-3.1200359123294303
47177771,47264170,-3.2202270797133434
47264171,47350570,-3.2320858799962457
47350571,47436970,-3.391107791745545
47436971,47523370,-3.4028823857197223
47523371,47609770,-3.608540825116495
47609771,47696170,-3.6388521260983047
47696171,47782570,-3.674437209683437
47782571,47868970,-3.8943862758491066
47868971,47955370,-3.8380245331344707
47955371,48041770,-3.6243055930659334
48041771,48128170,-3.3491354909496387
48128171,48214570,-3.498124378174984
48214571,48300970,-3.5683798417740094
48300971,48387370,-3.6875534116003066
48387371,48473770,-3.5199371610544117
48473771,48560170,-3.3075941652317
48560171,48646570,-3.0241096938290832
48646571,48732970,-2.936859428115226
48732971,48819370,-2.9893673853360503
48819371,48905770,-2.9264426675401007
48905771,48992170,-2.8899307839001858
48992171,49078570,-3.125941608725006
49078571,49164970,-3.037329504424372
49164971,49251370,-3.045498748140929
49251371,49337770,-3.2111395778772245
49337771,49424170,-3.1507251327320493
49424171,49510570,-3.222018372772359
49510571,49596970,-3.4336227721161
49596971,49683370,-3.6961229598161296
49683371,49769770,-3.490029462377393
49769771,49856170,-3.7391377919669297
49856171,49942570,-3.7345340553695863
49942571,50028970,-3.593359457121585
50028971,50115370,-3.569496543846563
50115371,50201770,-3.8498143635035653
50201771,50288170,-3.8455036564737326
50288171,50374570,-3.745502161376384
50374571,50460970,-3.8234023676284434
50460971,50547370,-3.67165888745088
50547371,50633770,-3.4239818063060214
50633771,50720170,-3.207263957267049
50720171,50806570,-2.9900591574184143
50806571,50892970,-2.786785706809195
50892971,50979370,-2.5758767295964238
